NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
9	3726	9.93176	2200	11.2434	35.1263	
10	3177	8.46839	2212	11.3047	37.2131	
3	1074	2.86278	882	4.50759	40.9904	
