TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
294	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1011.22	1011.22	0	1.26597e+07	58.0688	50.0048	50.0048	
667	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	821.416	821.416	0	2.68412e+07	91.7777	39.9863	39.9863	
900	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1091	1091	0	1.43582e+07	70.213	44.3163	44.3163	
1007	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2271.19	2271.19	0	5.69851e+06	58.7434	104.808	104.808	
1486	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	535.73	535.73	0	3.43397e+07	81.5981	33.6569	33.6569	
1925	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	539.565	539.565	0	3.61277e+07	87.2758	28.3137	28.3137	
2993	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	533.06	538.914	0.362073	3.59002e+07	86.7431	29.2071	28.403	
4043	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	545.474	539.57	0.500709	3.56893e+07	86.4383	28.9709	28.4598	
5099	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	566.606	542.274	1.56862	3.54877e+07	86.4349	29.2043	28.5343	
6152	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	1200000	541.16	542.162	1.4897	3.52548e+07	85.9385	29.2082	28.6016	
