NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	3024	7.90278	1330	6.79716	32.1194	
5	1908	4.98628	1329	6.79205	37.9397	
3	1105	2.88776	884	4.51781	41.8417	
5	1947	5.0882	1320	6.74605	36.6477	
3	1052	2.74925	881	4.50248	41.8371	
