#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	18.2092	0	16.7944	0.642221332564	0	0	39.5507	53.59854	3.82910729732	35.5185622505	9.68151587032	8.6	6.21610810717	2640.4	1565.99918263	15.573082	8.83901354976	2113.2	1586.4	10.79982	8.10754	42.55838	3.75220448345	0.00136199	0.000307648637767	1.545191	1.10358694551	4.948024	0.396048911151
30	39.3696	0	37.4538	1.20054011178	0	0	27.0886	28.33538	0.60291034292	4.60260035587	2.22569768434	16.8	6.14491659829	6573.4	2447.38444875	17.369656	6.27953784113	4506.0	1617.35190976	23.02855	8.26570342512	38.57796	1.76633824801	0.001257214	0.000184730498359	5.14986	0.940843766371	6.139758	0.779084762254
50	60.53	0	58.5278	0.548583047496	0	0	26.3272	25.07762	0.261158690455	-4.74634598438	0.991972904276	10.2	2.4	4644.4	1133.95548414	7.950234	2.02069822992	2555.8	710.600422178	13.06176	3.63162214863	35.02566	1.59294619445	0.003093028	0.00329688513585	4.965122	0.805050105432	7.340694	1.24033038645
70	81.6904	0	66.3858	4.95661422344	0	0	23.0148	24.16936	0.748649478995	5.01659801519	3.25290456139	8.6	2.41660919472	4440.8	1165.05852214	6.79336	2.00782771315	2115.4	585.166506219	10.848218	3.0523044921	33.06674	0.810958994278	0.001568256	0.000295358763242	4.704612	1.36418390409	6.96169	1.15860740006
90	102.8508	0	93.0514	1.73130362444	0	0	23.0148	21.78256	0.0175400798174	-5.35411995759	0.076212175719	6.6	2.33238075794	4016.8	1128.80492557	4.336718	1.30319895453	1672.4	513.364042371	8.58212	2.68990566772	30.82184	1.67697257771	0.010167132	0.0116656614778	4.417016	1.77843205855	8.39466	1.93322889687
