TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
313	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	874.139	874.139	0	1.84597e+07	73.1135	46.6776	46.6776	
827	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	689.284	689.284	0	2.71912e+07	81.8969	43.4129	43.4129	
1012	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1194.28	1194.28	0	1.37356e+07	73.3468	49.7339	49.7339	
1385	[[0][2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,3,4,5,6,7,8,2,][1]]	7	1200000	526.817	526.817	0	2.96206e+07	70.107	30.769	30.769	
1828	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	584.56	584.56	0	3.48068e+07	87.4664	32.6539	32.6539	
1970	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2,3,4,][1]]	19	2000000	2008.99	2008.99	0	7.79908e+06	70.0726	81.287	81.287	
2101	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1755.8	1755.8	0	1.06394e+07	83.7207	73.0547	73.0547	
2250	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,2,3,4,5,6,7,8,9,10,][1]]	13	1800000	1523.58	1523.58	0	1.29712e+07	88.2537	60.3659	60.3659	
2515	[[0][2,3,4,5,6,7,8,9,10,2,3,4,5,6,7,8,9,10,2,3,4,5,][1]]	9	1500000	902.367	902.367	0	1.88879e+07	76.5777	41.3023	41.3023	
2679	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1367.64	1367.64	0	1.2904e+07	77.9592	57.0609	57.0609	
3720	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1133.2	1344.2	5.2323	1.3004e+07	77.3239	56.1997	56.9748	
4743	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1203.77	1330.16	5.93246	1.30111e+07	76.7388	57.4941	57.0267	
5782	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1210.66	1318.21	6.29664	1.29625e+07	75.9581	58.5372	57.1777	
6820	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1205.78	1306.96	6.55435	1.29365e+07	75.324	58.6926	57.3292	
7839	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1213.46	1297.61	6.62541	1.28985e+07	74.7164	58.3047	57.4268	
8872	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1216.22	1289.47	6.60247	1.28756e+07	74.2424	58.9158	57.5757	
9909	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1185.63	1279.09	6.76797	1.28323e+07	73.5305	58.8759	57.7057	
10932	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1195.46	1270.72	6.7578	1.28018e+07	72.9751	58.8972	57.8249	
11956	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1219.06	1265.56	6.55267	1.27683e+07	72.5858	59.3354	57.9759	
12986	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1219.47	1260.95	6.33474	1.27459e+07	72.2772	58.7797	58.0563	
13172	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1474.37	1474.37	0	1.40494e+07	91.2827	52.3697	52.3697	
13430	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	908.028	908.028	0	2.09017e+07	84.9901	47.7725	47.7725	
13606	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1205.29	1205.29	0	1.42551e+07	75.3045	50.0121	50.0121	
13777	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,2,3,][1]]	20	1200000	1103.83	1103.83	0	1.26975e+07	63.4705	49.7377	49.7377	
14283	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	463.833	463.833	0	3.33772e+07	68.7972	34.2273	34.2273	
14467	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2000000	1240.08	1240.08	0	1.39401e+07	77.2513	57.3622	57.3622	
14603	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1782.28	1782.28	0	9.93727e+06	79.4866	75.633	75.633	
14762	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	1500000	1501.17	1501.17	0	1.08729e+07	73.2812	59.4141	59.4141	
15791	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,2,3,4,5,][1]]	18	1500000	1355.54	1486.61	2.93876	1.09032e+07	72.8314	59.62	59.4347	
15966	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1429.52	1429.52	0	1.39598e+07	88.5743	52.6646	52.6646	
16218	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	915.625	915.625	0	2.16224e+07	88.4599	48.0177	48.0177	
16405	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	1135.6	1135.6	0	1.3661e+07	70.3612	49.7332	49.7332	
16587	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2300000	1326.85	1326.85	0	1.09095e+07	65.3124	69.1541	69.1541	
17004	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	544.202	544.202	0	3.29784e+07	80.735	34.1965	34.1965	
17081	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2547.99	2547.99	0	5.74959e+06	66.6112	105.894	105.894	
18082	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2287.24	2521.91	3.10184	5.75223e+06	65.9524	38.1567	99.12	
