TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
290	[[0][2,3,4,5,6,7,8,9,10,11,12,13,2,3,4,5,6,7,8,9,10,11,][1]]	12	1600000	1068.52	1068.52	0	1.35721e+07	65.847	48.0771	48.0771	
716	[[0][2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,6,7,2,3,4,5,][1]]	6	2000000	577.055	577.055	0	3.25705e+07	84.8017	38.5989	38.5989	
940	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,2,3,4,5,6,][1]]	17	1300000	956.782	956.782	0	1.47299e+07	63.7384	46.4887	46.4887	
1113	[[0][2,3,4,5,6,7,8,9,10,11,2,3,4,5,6,7,8,9,10,11,2,3,][1]]	10	2400000	1364.97	1364.97	0	1.18505e+07	72.5481	61.2745	61.2745	
1558	[[0][2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,4,5,2,3,][1]]	4	1700000	613.56	613.56	0	3.14258e+07	83.6591	33.4313	33.4313	
2596	[[0][2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,][1]]	2	1200000	228.499	228.499	0	8.943e+07	87.4207	21.9026	21.9026	
2750	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,2,3,4,5,6,7,8,9,][1]]	14	2100000	1505.1	1505.1	0	1.13508e+07	76.7386	67.7968	67.7968	
3445	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	318.362	318.362	0	6.85353e+07	91.6892	23.2846	23.2846	
4629	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	261.147	312.641	5.49022	6.85512e+07	90.6186	23.1434	23.2705	
5722	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	289.679	310.345	5.69721	6.81985e+07	90.0826	23.7683	23.3202	
6816	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	309.063	310.216	5.4085	6.77946e+07	90.0141	24.0388	23.3921	
7902	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	297.95	308.99	5.28719	6.72998e+07	89.4766	24.051	23.458	
8982	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	309.304	309.021	5.01545	6.67507e+07	89.1952	24.0072	23.5129	
10089	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	286.65	306.784	5.26844	6.64106e+07	88.4921	23.8854	23.5502	
11209	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	302.463	306.352	5.02299	6.5945e+07	88.0546	24.0158	23.5967	
12342	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	288.129	304.53	5.11887	6.56882e+07	87.4643	23.4181	23.5789	
13429	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	289.494	303.026	5.10225	6.55227e+07	87.1092	23.3721	23.5582	
14551	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	293.197	302.043	4.95333	6.5507e+07	87.0465	23.3089	23.5333	
15640	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	297.209	301.56	4.73118	6.54221e+07	87.0124	23.6565	23.5456	
16747	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	299.176	301.321	4.49821	6.51806e+07	86.8348	23.9182	23.5828	
17886	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	297.072	300.897	4.29435	6.47943e+07	86.3777	23.7601	23.6006	
19030	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	282.428	299.05	4.49841	6.48109e+07	86.0578	23.7351	23.614	
20127	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	304.544	299.599	4.29511	6.46356e+07	86.1366	23.9252	23.6451	
21308	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	293.35	298.974	4.13109	6.4565e+07	85.973	23.9102	23.6717	
22414	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	302.35	299.312	3.92928	6.43422e+07	85.9175	23.9685	23.7013	
23507	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	297.398	299.12	3.73496	6.42613e+07	85.8827	23.9227	23.7235	
24599	[[0][2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,3,4,2,][1]]	3	1200000	304.412	299.65	3.57649	6.41741e+07	86.0404	23.8656	23.7377	
