TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
727	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	183.437	183.437	0	6.54259e+07	99.9987	43.9524	43.9524	
1545	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.547	100.547	0	5.96738e+07	99.9996	38.0917	38.0917	
2657	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.473	178.473	0	9.52526e+07	99.9992	41.9231	41.9231	
3667	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	252.379	252.379	0	7.52837e+07	99.9994	65.885	65.885	
4785	[[0][2,3,4,5,][1]]	4	1700000	44.4515	44.4515	0	8.99855e+07	99.9997	28.8647	28.8647	
6144	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	185.893	185.893	0	1.18359e+08	99.9995	55.9818	55.9818	
7560	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	132.57	132.57	0	1.05605e+08	99.9993	61.4738	61.4738	
9447	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	142.186	142.186	0	1.54728e+08	99.9995	56.052	56.052	
11502	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9685	55.9685	0	1.60804e+08	99.9998	34.1861	34.1861	
13342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1600000	139.854	139.854	0	1.43006e+08	99.9996	56.6746	56.6746	
14907	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	172.098	172.098	0	1.10402e+08	99.9996	65.6897	65.6897	
16364	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	212.341	212.341	0	1.03607e+08	99.9992	56.0458	56.0458	
17311	[[0][2,3,][1]]	2	2300000	31.8133	31.8133	0	6.28665e+07	99.9997	32.224	32.224	
18488	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	234.748	234.748	0	9.37197e+07	99.9994	56.0544	56.0544	
19669	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	128.262	128.262	0	1.01355e+08	99.9993	33.7244	33.7244	
20563	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	403.175	403.175	0	5.45707e+07	99.999	55.9415	55.9415	
20767	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	597.913	597.913	0	1.33809e+07	99.9979	36.9311	36.9311	
21012	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	1143.85	1143.85	0	1.92336e+07	99.9976	55.9589	55.9589	
21159	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	58632	58632	0	308561	99.9507	56.6017	56.6017	
