#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	28.12019	0	27.37312	0.264638375146	0	0	62.874	52.9646	3.33320666026	-15.7607278048	5.30140703671	10.8	3.91918358845	9908.6	4987.52879089	19.43986	11.6513297488	5786.4	490.446164222	70.63476	5.98690113251	44.3317	1.32433639684	259.742	37.7058886276	0.2331736	0.0817954926915	262.7804	37.7040760799
30	43.06737	1	40.92626	1.17930984326	0.451687669807	0.0	26.593	24.5576	0.789553190102	-8.32831948257	2.95713505572	13.4	0.489897948557	16644.0	1632.17707373	68.04644	8.65255140906	6497.2	799.847585481	79.31152	9.76374881639	51.16788	1.53168909952	360.5844	32.1711847006	0.1575544	0.0343556251732	359.1798	37.9583808422
50	58.01455	0	41.506275	20.893369705	0	0	18.358	21.0806	0.268740469598	14.8305915677	1.46388751279	13.2	3.12409987036	17306.2	1937.63106912	82.0099	8.17900826066	5981.8	1406.01229013	73.02002	17.1632335602	56.47602	0.198748146155	421.4168	37.5350948601	0.1826936	0.0276069205135	419.5942	44.1415831859
70	72.96173	0	64.47896	0.527118634085	0	0	15.12	19.1932	0.307711163268	26.9391534392	2.03512674119	11.4	0.8	15659.0	315.509112388	81.58174	0.50229307222	5306.6	806.058707539	63.77472	10.7898446412	59.53534	1.19692891451	437.9768	25.8679741719	0.174306	0.0193573178204	435.395	36.0630382303
90	87.90891	0	78.31268	0.814215844601	0	0	12.491	18.0216	0.150684571208	44.276679209	1.20634513816	11.0	0.0	14867.2	247.313080932	82.49336	0.952255672811	4879.2	49.4829263484	59.56056	0.604016177267	62.84482	0.312373106397	451.084	5.87250641549	0.1711104	0.0101676483141	446.9366	16.7703765324
