TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
702	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	185.45	185.45	0	6.47153e+07	99.9986	44.0925	44.0925	
1522	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.226	100.226	0	5.98642e+07	99.9993	37.5257	37.5257	
2633	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.919	178.919	0	9.50161e+07	99.9995	41.8517	41.8517	
3578	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2100000	223.751	223.751	0	6.70387e+07	99.9995	63.8607	63.8607	
4765	[[0][2,3,4,5,][1]]	4	1700000	42.8139	42.8139	0	9.34272e+07	99.9996	32.0802	32.0802	
6291	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1200000	155.397	155.397	0	1.3514e+08	99.9994	43.8583	43.8583	
7645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	138.791	138.791	0	1.00871e+08	99.9996	61.5219	61.5219	
9810	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	104.746	104.746	0	1.90938e+08	99.9995	42.5517	42.5517	
11777	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9772	55.9772	0	1.60779e+08	99.9996	34.1341	34.1341	
14106	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	101.174	101.174	0	1.9768e+08	99.9995	42.547	42.547	
15717	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	162.196	162.196	0	1.17143e+08	99.9996	65.5284	65.5284	
17604	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	135.917	135.917	0	1.47165e+08	99.9995	42.6674	42.6674	
18752	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	152.95	151.247	3.37854	1.32402e+08	99.9995	42.5639	42.5742	
19884	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	159.505	158.679	1.86401	1.2609e+08	99.9993	42.4782	42.4878	
21011	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	176.254	174.497	3.06876	1.14735e+08	99.9995	42.4635	42.4659	
22126	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	196.706	194.485	3.53475	1.0298e+08	99.9995	42.5205	42.5151	
23229	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	419.392	396.901	17.0085	5.32306e+07	99.9993	42.4985	42.5001	
23426	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	870.437	870.437	0	1.37892e+07	99.9977	42.7055	42.7055	
23519	[[0][2,3,4,5,6,7,][1]]	6	2000000	8367.28	8367.28	0	717613	99.9826	37.9698	37.9698	
23575	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	111068	111068	0	152815	99.8374	24.3921	24.3921	
