TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
714	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	186.253	186.253	0	6.44363e+07	99.9987	44.2423	44.2423	
1533	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.119	100.119	0	5.99286e+07	99.9996	37.6618	37.6618	
2644	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.069	179.069	0	9.49366e+07	99.9994	42.253	42.253	
3683	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	251.331	251.331	0	7.95765e+07	99.9995	64.5058	64.5058	
4856	[[0][2,3,4,5,][1]]	4	1700000	44.7695	44.7695	0	8.93462e+07	99.9996	29.0739	29.0739	
5906	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2300000	270.424	270.424	0	7.76599e+07	99.9995	86.8815	86.8815	
7322	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	132.878	132.878	0	1.0536e+08	99.9991	62.0608	62.0608	
8814	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	209.314	209.314	0	1.05106e+08	99.9996	84.9622	84.9622	
10867	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9235	55.9235	0	1.60934e+08	99.9998	34.6801	34.6801	
12392	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	211.846	211.846	0	1.03849e+08	99.9996	85.0101	85.0101	
13937	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	174.481	174.481	0	1.08894e+08	99.9996	66.2176	66.2176	
15083	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	314.682	314.682	0	6.9912e+07	99.9994	85.0038	85.0038	
16153	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	332.906	331.083	1.65133	6.64676e+07	99.9995	85.2222	85.2003	
17220	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	427.608	417.955	6.94065	5.29518e+07	99.9995	85.1479	85.1532	
18220	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	6173.73	5598.15	30.8451	8.50922e+06	99.9956	47.1001	50.9054	
