TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
295	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42282.4	42282.4	0	283739	99.9762	43.5239	43.5239	
526	[[0][1,2,3,4,5,6,7,]]	7	2000000	30857.2	30857.2	0	226799	99.9771	38.9938	38.9938	
884	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	50892	50892	0	353585	99.9695	44.7926	44.7926	
1130	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	2400000	110504	110504	0	189994	99.9763	94.952	94.952	
1400	[[0][1,2,3,4,]]	4	1700000	14990.4	14990.4	0	266774	99.9762	27.7452	27.7452	
1688	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82838.1	82838.1	0	253442	99.9742	68.9229	68.9229	
2689	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82861.1	82840.4	0.00834009	253436	99.9745	69.0751	68.9381	
3689	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	80855.3	82641.9	0.720663	254057	99.9743	68.3477	68.8791	
4690	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82787.8	82656.5	0.685609	254011	99.9744	69.0373	68.8949	
5690	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82715.7	82662.4	0.650735	253993	99.9746	69.1655	68.922	
6691	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82859.8	82682.1	0.621335	253931	99.9748	69.137	68.9435	
7691	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82780	82691.9	0.590448	253901	99.975	69.1554	68.9647	
8692	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82594.2	82682.1	0.561336	253930	99.9751	68.9306	68.9612	
9692	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82849.6	82698.9	0.535877	253878	99.9752	69.0991	68.975	
10693	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82835.5	82712.5	0.510705	253836	99.9754	69.0314	68.9807	
11693	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82609.8	82702.3	0.485988	253867	99.9754	69.0193	68.9845	
12694	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1800000	82844.5	82716.5	0.463847	253823	99.9756	47.4007	66.8261	
