TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
295	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42308.9	42308.9	0	283562	99.9767	43.5423	43.5423	
525	[[0][1,2,3,4,5,6,7,]]	7	2000000	30872.3	30872.3	0	226687	99.9766	39.1915	39.1915	
881	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51364.2	51364.2	0	350345	99.9732	44.6851	44.6851	
1220	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1600000	80653	80653	0	285098	99.9735	64.3066	64.3066	
1491	[[0][1,2,3,4,]]	4	1700000	14974.7	14974.7	0	267054	99.9763	27.6132	27.6132	
1851	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1400000	67503.1	67503.1	0	325823	99.9727	54.6702	54.6702	
2883	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1400000	65600.5	67312.8	0.847932	326165	99.793	54.4398	54.6472	
3179	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	40382.9	40382.9	0	297071	99.9703	42.9269	42.9269	
3411	[[0][1,2,3,4,5,6,7,]]	7	2000000	30833.8	30833.8	0	226974	99.9781	38.9433	38.9433	
3766	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51393.2	51393.2	0	350147	99.973	44.7444	44.7444	
4170	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65530.8	65530.8	0	350891	99.9744	52.2764	52.2764	
5171	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65516.7	65529.4	0.00648633	350900	99.9747	52.3279	52.2815	
6172	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65507.2	65527.2	0.0118963	350913	99.975	52.4253	52.2959	
7172	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65467.8	65521.3	0.0294547	350945	99.9752	52.4085	52.3072	
8173	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65501.7	65519.3	0.0293464	350957	99.9755	52.4933	52.3258	
9174	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65424.1	65509.8	0.0517417	351008	99.9757	52.5187	52.3451	
10174	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65422.5	65501.1	0.0633007	351056	99.9759	52.5223	52.3628	
11175	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65505.8	65501.5	0.0600912	351054	99.9761	52.4872	52.3752	
12176	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65510.9	65502.5	0.0571683	351050	99.9763	52.5216	52.3899	
13176	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65427.4	65495	0.0642245	351090	99.9764	52.5579	52.4067	
14177	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65383.8	65483.8	0.0794228	351150	99.9764	52.4873	52.4147	
15178	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65442.5	65479.7	0.0776909	351173	99.9766	52.5634	52.4296	
16178	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65504.4	65482.2	0.0745634	351160	99.9767	25.5795	49.7446	
