TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
288	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42307.9	42307.9	0	283567	99.9759	43.8783	43.8783	
519	[[0][1,2,3,4,5,6,7,]]	7	2000000	30856.8	30856.8	0	226804	99.9778	39.3691	39.3691	
908	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	45516.4	45516.4	0	395315	99.956	43.0181	43.0181	
1145	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	57587.5	57587.5	0	190974	99.9792	58.7273	58.7273	
1415	[[0][1,2,3,4,]]	4	1700000	15005.3	15005.3	0	266508	99.976	27.4007	27.4007	
1829	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44725.6	44725.6	0	379981	99.9699	39.8086	39.8086	
2879	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	43918.9	44644.9	0.542107	379933	99.777	39.6125	39.789	
3168	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42185.4	42185.4	0	284388	99.9749	43.2347	43.2347	
3398	[[0][1,2,3,4,5,6,7,]]	7	2000000	30793.4	30793.4	0	227271	99.978	38.7166	38.7166	
3757	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	50532.3	50532.3	0	356102	99.9699	44.4282	44.4282	
4188	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42197	42197	0	379069	99.9725	38.2406	38.2406	
5189	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42189.2	42196.3	0.00560456	379078	99.973	38.3687	38.2534	
6189	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42011	42177.7	0.131908	379247	99.9733	38.2784	38.2559	
7190	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42189.8	42178.9	0.12543	379237	99.9736	38.1844	38.2488	
8191	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42191.7	42180.2	0.119334	379227	99.974	38.3843	38.2623	
9192	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42150.6	42177.3	0.115154	379254	99.9742	38.1675	38.2528	
10192	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	41976.7	42157.2	0.17979	379436	99.9744	38.2292	38.2505	
11193	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42199.2	42161.4	0.173142	379399	99.9747	38.1144	38.2369	
12193	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42197.9	42165	0.166279	379367	99.9748	38.1325	38.2264	
13194	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42196.7	42168.2	0.159336	379339	99.975	38.2158	38.2254	
14195	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42193.6	42170.7	0.152228	379317	99.9751	38.1378	38.2166	
15196	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42205.6	42174.2	0.146517	379286	99.9753	38.1341	38.2084	
16196	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42104	42167.2	0.147738	379350	99.9755	38.1551	38.203	
17197	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42211.4	42171.6	0.143633	379311	99.9757	38.165	38.1992	
18198	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42199.8	42174.4	0.137716	379286	99.9758	38.1684	38.1961	
19198	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42206.3	42177.6	0.132594	379257	99.9759	38.2152	38.198	
20199	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42191.4	42179	0.126167	379245	99.976	38.3028	38.2085	
21200	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42149.3	42176	0.121547	379272	99.9761	38.2307	38.2107	
22200	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42195.9	42178	0.116167	379255	99.9762	38.1945	38.2091	
23200	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42201.7	42180.4	0.11148	379234	99.9763	33.4152	37.7297	
