TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
286	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42312.7	42312.7	0	283527	99.9732	45.3322	45.3322	
516	[[0][1,2,3,4,5,6,7,]]	7	2000000	30901.2	30901.2	0	226471	99.9747	39.3555	39.3555	
876	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51132.8	51132.8	0	351912	99.9678	44.764	44.764	
1144	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120862	120862	0	190253	99.9753	96.464	96.464	
1414	[[0][1,2,3,4,]]	4	1700000	14990.6	14990.6	0	266763	99.9737	27.7559	27.7559	
1666	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2100000	105745	105745	0	217449	99.9737	86.4921	86.4921	
2693	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2100000	104493	105619	0.355633	217443	99.8525	86.6285	86.5057	
2981	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42317.5	42317.5	0	283492	99.9722	43.7535	43.7535	
3212	[[0][1,2,3,4,5,6,7,]]	7	2000000	30825.7	30825.7	0	227025	99.9744	39.2106	39.2106	
3568	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51361.1	51361.1	0	350355	99.9699	45.0621	45.0621	
3840	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	100375	100375	0	219118	99.9722	84.0052	84.0052	
4841	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101234	100461	0.2565	218932	99.9724	84.2489	84.0295	
5841	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101121	100527	0.312937	218790	99.9726	84.3544	84.062	
6841	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101211	100595	0.35998	218642	99.9729	84.5114	84.107	
7842	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	100916	100627	0.354501	218573	99.973	84.2829	84.1246	
8842	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101219	100687	0.379467	218445	99.9733	84.6479	84.1769	
9843	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101143	100732	0.384645	218347	99.9734	84.5835	84.2176	
10843	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	2100000	101213	100780	0.391806	218243	99.9735	81.7424	83.9701	
