TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2148	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.1956	39.1956	0	3.06331e+08	99.998	49.0728	49.0728	
3592	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.0847	23.0847	0	2.59086e+08	99.6427	41.2718	41.2718	
5168	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.1986	37.1986	0	4.5557e+08	99.5458	49.0365	49.0365	
6914	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1400000	25.3413	25.3413	0	3.54236e+08	99.699	36.0553	36.0553	
8460	[[0][2,3,4,5,][1]]	4	1700000	13.9693	13.9693	0	2.85971e+08	99.8503	34.0346	34.0346	
10181	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	21.3539	21.3539	0	4.20308e+08	99.6398	32.2916	32.2916	
12578	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.0697	21.3547	0.105935	4.20296e+08	99.6402	32.018	32.2913	
14931	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.2352	21.3555	0.167906	4.2028e+08	99.6406	31.9467	32.291	
17273	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.2841	21.3565	0.216898	4.20264e+08	99.6409	31.8752	32.2906	
19649	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.3378	21.3575	0.260927	4.20247e+08	99.6413	32.0235	32.2903	
22187	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	21.4185	21.3575	0.260952	4.20247e+08	99.6416	32.0349	32.2901	
24491	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	19.6169	21.3558	0.366616	4.20286e+08	99.642	32.0589	32.2898	
26880	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.3392	21.3568	0.394261	4.20269e+08	99.6423	31.9678	32.2895	
29266	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	22.289	21.3577	0.417498	4.20252e+08	99.6427	32.001	32.2892	
