TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2229	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2051	39.2051	0	3.06224e+08	99.9983	49.1154	49.1154	
3698	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.0877	23.0877	0	2.59194e+08	99.6932	41.6833	41.6833	
5272	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.1801	37.1801	0	4.55843e+08	99.5485	49.2043	49.2043	
7120	[[0][2,3,4,5,6,][1]]	5	1200000	12.1193	12.1193	0	4.11961e+08	99.8324	25.7975	25.7975	
8880	[[0][2,3,4,5,][1]]	4	1700000	13.9769	13.9769	0	2.85775e+08	99.8504	31.0415	31.0415	
10539	[[0][2,3,4,][1]]	3	1200000	7.41781	7.41781	0	4.04004e+08	99.893	22.5384	22.5384	
12591	[[0][2,3,4,][1]]	3	1200000	7.3439	7.41773	0.0314915	4.04009e+08	99.8931	22.5327	22.5384	
14967	[[0][2,3,4,][1]]	3	1200000	7.40232	7.41772	0.0321538	4.0401e+08	99.8932	22.5482	22.5384	
17063	[[0][2,3,4,][1]]	3	1200000	7.44576	7.41775	0.0342863	4.04009e+08	99.8933	22.4738	22.5383	
19452	[[0][2,3,4,][1]]	3	1200000	7.45005	7.41778	0.0369302	4.04008e+08	99.8934	22.5552	22.5383	
21798	[[0][2,3,4,][1]]	3	1200000	7.48224	7.41784	0.0460092	4.04005e+08	99.8935	22.5666	22.5384	
23853	[[0][2,3,4,][1]]	3	1200000	7.53027	7.41796	0.0664025	4.03999e+08	99.8936	22.5256	22.5384	
26253	[[0][2,3,4,][1]]	3	1200000	7.49051	7.41803	0.0732153	4.03996e+08	99.8937	22.584	22.5384	
28639	[[0][2,3,4,][1]]	3	1200000	7.53013	7.41814	0.0873872	4.0399e+08	99.8938	22.5617	22.5384	
31058	[[0][2,3,4,][1]]	3	1200000	7.52731	7.41825	0.0989553	4.03985e+08	99.894	22.5178	22.5384	
33454	[[0][2,3,4,][1]]	3	1200000	7.5542	7.41839	0.114618	4.03978e+08	99.8941	22.5305	22.5384	
35774	[[0][2,3,4,][1]]	3	1200000	7.48016	7.41845	0.117543	4.03975e+08	99.8942	22.5228	22.5384	
38192	[[0][2,3,4,][1]]	3	1200000	7.55665	7.41859	0.131413	4.03968e+08	99.8943	22.507	22.5384	
40587	[[0][2,3,4,][1]]	3	1200000	7.53845	7.41871	0.140923	4.03962e+08	99.8944	22.4955	22.5383	
42968	[[0][2,3,4,][1]]	3	1200000	7.53272	7.41882	0.148991	4.03956e+08	99.8945	22.4642	22.5382	
45372	[[0][2,3,4,][1]]	3	1200000	7.36947	7.41877	0.150394	4.03959e+08	99.8946	22.448	22.5381	
47734	[[0][2,3,4,][1]]	3	1200000	7.51761	7.41887	0.156103	4.03955e+08	99.8947	22.5083	22.5381	
50085	[[0][2,3,4,][1]]	3	1200000	6.41691	7.41787	0.45455	4.04018e+08	99.8948	22.5209	22.5381	
52626	[[0][2,3,4,][1]]	3	1200000	5.99229	7.41644	0.758684	4.04115e+08	99.8949	22.5244	22.5381	
54927	[[0][2,3,4,][1]]	3	1200000	6.8024	7.41583	0.802254	4.04152e+08	99.895	22.5016	22.5381	
57318	[[0][2,3,4,][1]]	3	1200000	7.55732	7.41597	0.804102	4.04145e+08	99.8951	22.4902	22.538	
59686	[[0][2,3,4,][1]]	3	1200000	7.57749	7.41613	0.806625	4.04137e+08	99.8952	22.477	22.5379	
62075	[[0][2,3,4,][1]]	3	1200000	7.53622	7.41625	0.807832	4.04131e+08	99.8953	22.487	22.5379	
64408	[[0][2,3,4,][1]]	3	1200000	7.50058	7.41634	0.808218	4.04127e+08	99.8954	22.4943	22.5378	
66752	[[0][2,3,4,][1]]	3	1200000	7.52041	7.41644	0.809019	4.04122e+08	99.8955	22.5272	22.5378	
69133	[[0][2,3,4,][1]]	3	1200000	7.53062	7.41655	0.810065	4.04116e+08	99.8956	22.5077	22.5378	
71515	[[0][2,3,4,][1]]	3	1200000	7.55338	7.41669	0.811742	4.04109e+08	99.8957	22.5093	22.5378	
73920	[[0][2,3,4,][1]]	3	1200000	7.53221	7.41681	0.812815	4.04103e+08	99.8958	22.5224	22.5378	
76314	[[0][2,3,4,][1]]	3	1200000	7.53716	7.41693	0.814013	4.04097e+08	99.8959	22.4664	22.5377	
78687	[[0][2,3,4,][1]]	3	1200000	7.09911	7.41661	0.824836	4.04116e+08	99.896	22.4791	22.5376	
80972	[[0][2,3,4,][1]]	3	1200000	7.06187	7.41625	0.83821	4.04137e+08	99.8961	22.6152	22.5377	
83350	[[0][2,3,4,][1]]	3	1200000	7.59186	7.41643	0.841108	4.04128e+08	99.8962	22.4931	22.5377	
85714	[[0][2,3,4,][1]]	3	1200000	7.5906	7.4166	0.843938	4.04119e+08	99.8963	22.4904	22.5376	
88070	[[0][2,3,4,][1]]	3	1200000	7.56786	7.41675	0.845958	4.04111e+08	99.8964	22.5	22.5376	
