TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
295	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42284.8	42284.8	0	283722	99.9761	43.3087	43.3087	
526	[[0][1,2,3,4,5,6,7,]]	7	2000000	30874.3	30874.3	0	226672	99.9762	38.8234	38.8234	
882	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51370.7	51370.7	0	350301	99.9732	44.6523	44.6523	
1278	[[0][1,]]	1	1300000	2888.58	2888.58	0	346114	99.9778	19.1722	19.1722	
1549	[[0][1,2,3,4,]]	4	1700000	15029.9	15029.9	0	266073	99.976	30.7517	30.7517	
1930	[[0][1,]]	1	1300000	2890.07	2890.07	0	345943	99.9801	19.6163	19.6163	
2931	[[0][1,]]	1	1300000	2874.19	2888.48	0.164982	346135	99.9802	19.6194	19.6166	
3932	[[0][1,]]	1	1300000	2880.45	2887.68	0.177395	346231	99.9802	19.0476	19.5597	
4932	[[0][1,]]	1	1300000	2881.41	2887.05	0.180489	346306	99.9802	18.5063	19.4543	
5933	[[0][1,]]	1	1300000	2871.25	2885.47	0.237374	346497	99.9803	18.8152	19.3904	
6933	[[0][1,]]	1	1300000	2871.48	2884.07	0.268208	346665	99.9801	18.596	19.311	
7934	[[0][1,]]	1	1300000	2887.11	2884.38	0.25637	346629	99.9802	19.5399	19.3339	
8934	[[0][1,]]	1	1300000	2888.08	2884.75	0.246207	346585	99.9803	19.5014	19.3506	
9934	[[0][1,]]	1	1300000	2871.51	2883.42	0.271232	346744	99.9804	18.8238	19.298	
10935	[[0][1,]]	1	1300000	2885.95	2883.68	0.258624	346714	99.9804	18.5748	19.2256	
11935	[[0][1,]]	1	1300000	2886.91	2884	0.247625	346675	99.9805	19.602	19.2633	
12936	[[0][1,]]	1	1300000	2880.33	2883.63	0.238035	346719	99.9805	19.5416	19.2911	
13936	[[0][1,]]	1	1300000	2882.65	2883.53	0.226058	346731	99.9806	18.8598	19.248	
14937	[[0][1,]]	1	1300000	2887.07	2883.89	0.217562	346689	99.9806	18.5775	19.1809	
15937	[[0][1,]]	1	1300000	2887	2884.2	0.208899	346651	99.9806	18.5473	19.1176	
16937	[[0][1,]]	1	1300000	2875.44	2883.32	0.21817	346757	99.9807	19.5992	19.1657	
17938	[[0][1,]]	1	1300000	2887.34	2883.72	0.211118	346708	99.9807	18.8311	19.1323	
18939	[[0][1,]]	1	1300000	2888.16	2884.17	0.205504	346655	99.9807	18.5385	19.0729	
19939	[[0][1,]]	1	1300000	2878.46	2883.6	0.203845	346724	99.9808	19.5004	19.1156	
20939	[[0][1,]]	1	1300000	2886.07	2883.85	0.195077	346694	99.9808	19.5221	19.1563	
21940	[[0][1,]]	1	1300000	2888.7	2884.33	0.191799	346636	99.9808	18.7472	19.1154	
22940	[[0][1,]]	1	1300000	2886.87	2884.58	0.183847	346605	99.9808	18.4988	19.0537	
23941	[[0][1,]]	1	1300000	2877.09	2883.84	0.191083	346695	99.9809	19.0066	19.049	
24941	[[0][1,]]	1	1300000	2886.65	2884.12	0.183617	346662	99.9809	18.6015	19.0043	
25942	[[0][1,]]	1	1300000	2887.37	2884.44	0.17744	346622	99.9809	18.8291	18.9867	
26942	[[0][1,]]	1	1300000	2878.43	2883.84	0.179607	346694	99.9809	18.5794	18.946	
27942	[[0][1,]]	1	1300000	2888.68	2884.33	0.177629	346636	99.9809	19.5829	19.0097	
28943	[[0][1,]]	1	1300000	2888.41	2884.73	0.173772	346587	99.9808	19.5152	19.0602	
29944	[[0][1,]]	1	1300000	2885.81	2884.84	0.165231	346574	99.9808	18.8036	19.0346	
30944	[[0][1,]]	1	1300000	2878.41	2884.2	0.170482	346651	99.9808	18.5321	18.9843	
31945	[[0][1,]]	1	1300000	2889.05	2884.68	0.169408	346593	99.9808	19.558	19.0417	
32945	[[0][1,]]	1	1300000	2889.42	2885.16	0.168079	346536	99.9809	19.6255	19.1001	
33946	[[0][1,]]	1	1300000	2879.21	2884.56	0.171064	346608	99.9809	18.8017	19.0702	
34946	[[0][1,]]	1	1300000	2888.4	2884.95	0.167096	346562	99.981	18.5174	19.0149	
35946	[[0][1,]]	1	1300000	2888.97	2885.35	0.163921	346514	99.981	19.5287	19.0663	
36947	[[0][1,]]	1	1300000	2882.91	2885.11	0.157579	346543	99.981	19.4567	19.1054	
37947	[[0][1,]]	1	1300000	2878.42	2884.44	0.16492	346623	99.981	18.7499	19.0698	
38948	[[0][1,]]	1	1300000	2887.16	2884.71	0.158981	346591	99.981	18.4372	19.0065	
39948	[[0][1,]]	1	1300000	2888.93	2885.13	0.157064	346540	99.981	18.4369	18.9496	
40949	[[0][1,]]	1	1300000	2879.5	2884.57	0.160138	346608	99.981	19.557	19.0103	
41949	[[0][1,]]	1	1300000	2887.46	2884.86	0.154851	346573	99.981	18.8091	18.9902	
42950	[[0][1,]]	1	1300000	2888.82	2885.25	0.152562	346525	99.981	18.5801	18.9492	
43950	[[0][1,]]	1	1300000	2883.54	2885.08	0.145834	346546	99.981	19.0135	18.9556	
44951	[[0][1,]]	1	1300000	2884.21	2884.99	0.13865	346556	99.981	18.5474	18.9148	
45951	[[0][1,]]	1	1300000	2888.93	2885.39	0.137731	346509	99.9811	18.7383	18.8971	
46952	[[0][1,]]	1	1300000	2889.42	2885.79	0.137207	346460	99.9811	18.5002	18.8575	
47952	[[0][1,]]	1	1300000	2879.68	2885.18	0.144884	346534	99.9811	19.5763	18.9293	
48952	[[0][1,]]	1	1300000	2888.32	2885.49	0.14125	346496	99.981	19.5219	18.9886	
49953	[[0][1,]]	1	1300000	2888.47	2885.79	0.137516	346460	99.981	18.7706	18.9668	
50953	[[0][1,]]	1	1300000	2882.55	2885.47	0.134748	346499	99.9811	18.4055	18.9107	
51954	[[0][1,]]	1	1300000	2882.15	2885.14	0.132415	346539	99.981	19.5251	18.9721	
52954	[[0][1,]]	1	1300000	2889.35	2885.56	0.133028	346488	99.9811	19.4712	19.022	
53955	[[0][1,]]	1	1300000	2888.63	2885.86	0.130175	346451	99.981	18.7987	18.9997	
54955	[[0][1,]]	1	1300000	2879.45	2885.22	0.140395	346529	99.981	18.4756	18.9473	
55956	[[0][1,]]	1	1300000	2888.94	2885.59	0.13867	346484	99.981	19.4903	19.0016	
56956	[[0][1,]]	1	1300000	2888.58	2885.89	0.135157	346448	99.981	19.4736	19.0488	
57957	[[0][1,]]	1	1300000	2880.42	2885.35	0.140311	346514	99.981	18.6669	19.0106	
58957	[[0][1,]]	1	1300000	2882.34	2885.05	0.136747	346550	99.981	18.4815	18.9577	
59958	[[0][1,]]	1	1300000	2888.21	2885.36	0.133811	346512	99.981	19.4862	19.0105	
60958	[[0][1,]]	1	1300000	2887.93	2885.62	0.129713	346481	99.981	19.5359	19.0631	
61959	[[0][1,]]	1	1300000	2879.39	2885	0.13909	346556	99.9811	18.683	19.0251	
62959	[[0][1,]]	1	1300000	2888.63	2885.36	0.137236	346512	99.9811	18.4446	18.967	
63960	[[0][1,]]	1	1300000	2889.26	2885.75	0.136336	346466	99.9811	19.5265	19.023	
64960	[[0][1,]]	1	1300000	2879.68	2885.14	0.143941	346539	99.9811	19.5193	19.0726	
65961	[[0][1,]]	1	1300000	2887.58	2885.39	0.138884	346509	99.981	18.7365	19.039	
66961	[[0][1,]]	1	1300000	2889.27	2885.77	0.137782	346463	99.9811	18.489	18.984	
67962	[[0][1,]]	1	1300000	2887.08	2885.9	0.131409	346447	99.9811	18.4313	18.9287	
68962	[[0][1,]]	1	1300000	2881.3	2885.44	0.133575	346502	99.9811	19.4492	18.9808	
69963	[[0][1,]]	1	1300000	2887.75	2885.67	0.128953	346475	99.9811	18.7142	18.9541	
