TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
287	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42313.1	42313.1	0	283532	99.9758	43.9064	43.9064	
518	[[0][1,2,3,4,5,6,7,]]	7	2000000	30902.5	30902.5	0	226465	99.9761	43.5723	43.5723	
903	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	46284	46284	0	388758	99.9582	43.1569	43.1569	
1168	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2100000	105834	105834	0	217268	99.9755	86.12	86.12	
1438	[[0][1,2,3,4,]]	4	1700000	14937.7	14937.7	0	267713	99.9751	30.5953	30.5953	
1848	[[0][1,2,]]	2	1200000	5312.56	5312.56	0	376368	99.9738	19.4594	19.4594	
2070	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	69152.4	69152.4	0	216859	99.9753	65.202	65.202	
2478	[[0][1,2,]]	2	1200000	5270.11	5270.11	0	379389	99.9712	19.3988	19.3988	
2785	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	29747	29747	0	302479	99.9761	33.8986	33.8986	
3198	[[0][1,2,]]	2	1200000	5302.81	5302.81	0	377055	99.9725	19.3106	19.3106	
4198	[[0][1,2,]]	2	1200000	5305.35	5303.06	0.0144095	377038	99.9727	18.985	19.2781	
5199	[[0][1,2,]]	2	1200000	5236.78	5296.43	0.37567	377514	99.9725	19.4718	19.2974	
6199	[[0][1,2,]]	2	1200000	5278.76	5294.67	0.370302	377641	99.9726	19.5047	19.3182	
7200	[[0][1,2,]]	2	1200000	5268.99	5292.1	0.380412	377824	99.9727	19.2372	19.3101	
8200	[[0][1,2,]]	2	1200000	5249.12	5287.8	0.4358	378133	99.9726	19.0231	19.2814	
9201	[[0][1,2,]]	2	1200000	5300.01	5289.02	0.419104	378045	99.9726	19.5087	19.3041	
10202	[[0][1,2,]]	2	1200000	5312.77	5291.4	0.419607	377875	99.9727	19.5431	19.328	
11202	[[0][1,2,]]	2	1200000	5299.71	5292.23	0.400794	377815	99.9726	19.3021	19.3254	
12203	[[0][1,2,]]	2	1200000	5309.46	5293.95	0.392449	377692	99.9725	19.0163	19.2945	
13203	[[0][1,2,]]	2	1200000	5308.89	5295.45	0.381708	377585	99.9726	19.4452	19.3096	
14204	[[0][1,2,]]	2	1200000	5302.74	5296.18	0.364423	377532	99.9725	19.435	19.3221	
15204	[[0][1,2,]]	2	1200000	5311.5	5297.71	0.356344	377423	99.9726	19.239	19.3138	
16205	[[0][1,2,]]	2	1200000	5299.5	5297.89	0.338198	377410	99.9725	19.0507	19.2875	
17205	[[0][1,2,]]	2	1200000	5313.69	5299.47	0.332992	377297	99.9725	19.4196	19.3007	
18206	[[0][1,2,]]	2	1200000	5305.24	5300.04	0.317557	377256	99.9726	19.4873	19.3194	
19207	[[0][1,2,]]	2	1200000	5315.35	5301.58	0.313379	377147	99.9726	19.279	19.3153	
20207	[[0][1,2,]]	2	1200000	5300.18	5301.44	0.297409	377157	99.9727	19.0177	19.2856	
21207	[[0][1,2,]]	2	1200000	5315.52	5302.84	0.293107	377056	99.9726	19.4068	19.2977	
22208	[[0][1,2,]]	2	1200000	5304.8	5303.04	0.278276	377042	99.9727	19.4658	19.3145	
23208	[[0][1,2,]]	2	1200000	5315.69	5304.31	0.273464	376952	99.9726	19.2028	19.3033	
24209	[[0][1,2,]]	2	1200000	5299.17	5303.79	0.261078	376988	99.9726	19.0176	19.2747	
25210	[[0][1,2,]]	2	1200000	5312.77	5304.69	0.252795	376924	99.9726	19.4553	19.2928	
26210	[[0][1,2,]]	2	1200000	5304.86	5304.71	0.239824	376923	99.9727	19.4308	19.3066	
27211	[[0][1,2,]]	2	1200000	5310.36	5305.27	0.229726	376882	99.9726	19.2162	19.2976	
28211	[[0][1,2,]]	2	1200000	5309.72	5305.72	0.219364	376850	99.9726	18.9786	19.2657	
29212	[[0][1,2,]]	2	1200000	5308.88	5306.03	0.208864	376828	99.9726	19.3864	19.2777	
30212	[[0][1,2,]]	2	1200000	5312.91	5306.72	0.201896	376779	99.9726	19.3887	19.2888	
31213	[[0][1,2,]]	2	1200000	5300.93	5306.14	0.194336	376820	99.9726	19.141	19.2741	
32213	[[0][1,2,]]	2	1200000	5313.97	5306.93	0.189577	376765	99.9727	18.9624	19.2429	
33214	[[0][1,2,]]	2	1200000	5304.63	5306.7	0.180322	376781	99.9728	19.4084	19.2594	
34215	[[0][1,2,]]	2	1200000	5317.21	5307.75	0.181057	376707	99.973	19.186	19.2521	
35215	[[0][1,2,]]	2	1200000	5300.21	5306.99	0.176999	376760	99.9729	19.0167	19.2286	
36216	[[0][1,2,]]	2	1200000	5313.1	5307.6	0.171409	376717	99.9729	19.0847	19.2142	
37216	[[0][1,2,]]	2	1200000	5304.78	5307.32	0.163401	376737	99.9729	19.4696	19.2397	
38217	[[0][1,2,]]	2	1200000	5316.1	5308.2	0.162745	376675	99.9731	19.4962	19.2654	
39217	[[0][1,2,]]	2	1200000	5304.26	5307.81	0.155999	376703	99.9731	19.1848	19.2573	
40218	[[0][1,2,]]	2	1200000	5315.33	5308.56	0.153961	376650	99.9732	19.0198	19.2336	
41218	[[0][1,2,]]	2	1200000	5304.43	5308.15	0.147923	376679	99.9731	19.4201	19.2522	
42219	[[0][1,2,]]	2	1200000	5314.66	5308.8	0.145066	376633	99.9731	19.4934	19.2763	
43219	[[0][1,2,]]	2	1200000	5307.37	5308.65	0.137861	376643	99.9731	19.2679	19.2755	
44220	[[0][1,2,]]	2	1200000	5310.68	5308.86	0.131282	376628	99.9731	19.0469	19.2526	
45220	[[0][1,2,]]	2	1200000	5313.26	5309.3	0.12699	376597	99.9731	19.5377	19.2811	
46221	[[0][1,2,]]	2	1200000	5305.83	5308.95	0.122063	376621	99.9731	19.4976	19.3028	
47221	[[0][1,2,]]	2	1200000	5312.17	5309.27	0.117213	376599	99.9731	19.2144	19.294	
48222	[[0][1,2,]]	2	1200000	5301.07	5308.45	0.120484	376657	99.9732	19.0075	19.2653	
49222	[[0][1,2,]]	2	1200000	5315.05	5309.11	0.120218	376610	99.973	19.5083	19.2896	
50223	[[0][1,2,]]	2	1200000	5305.76	5308.78	0.115617	376633	99.9729	19.4742	19.3081	
51223	[[0][1,2,]]	2	1200000	5314.03	5309.3	0.113624	376595	99.9728	19.2386	19.3011	
52224	[[0][1,2,]]	2	1200000	5305.35	5308.91	0.110089	376623	99.9728	19.0283	19.2738	
53224	[[0][1,2,]]	2	1200000	5316.41	5309.66	0.112702	376570	99.9728	19.4485	19.2913	
54225	[[0][1,2,]]	2	1200000	5304.92	5309.18	0.110224	376604	99.9729	19.535	19.3157	
55226	[[0][1,2,]]	2	1200000	5315.32	5309.8	0.11015	376561	99.9729	19.2288	19.307	
56226	[[0][1,2,]]	2	1200000	5304.13	5309.23	0.109306	376601	99.9728	18.9883	19.2751	
57227	[[0][1,2,]]	2	1200000	5312.71	5309.58	0.105536	376576	99.9729	19.0031	19.2479	
58227	[[0][1,2,]]	2	1200000	5298.86	5308.51	0.117032	376653	99.973	19.4558	19.2687	
59228	[[0][1,2,]]	2	1200000	5311.25	5308.78	0.112099	376633	99.9729	19.1737	19.2592	
60228	[[0][1,2,]]	2	1200000	5308.3	5308.73	0.106381	376636	99.9729	19.0045	19.2337	
61229	[[0][1,2,]]	2	1200000	5307.62	5308.62	0.101121	376644	99.9728	19.3914	19.2495	
