TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
287	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42275.6	42275.6	0	283780	99.9747	47.8511	47.8511	
518	[[0][1,2,3,4,5,6,7,]]	7	2000000	30866.9	30866.9	0	226727	99.9767	47.1015	47.1015	
874	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	51092.9	51092.9	0	352194	99.9694	44.6521	44.6521	
1121	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	120793	120793	0	190368	99.9775	100.135	100.135	
1391	[[0][1,2,3,4,]]	4	1700000	14986.6	14986.6	0	266838	99.9751	27.402	27.402	
1800	[[0][1,2,3,]]	3	1200000	7956.17	7956.17	0	376977	99.9765	20.3238	20.3238	
2023	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	69170.4	69170.4	0	216804	99.9758	65.619	65.619	
2428	[[0][1,2,3,]]	3	1200000	7959.33	7959.33	0	376825	99.9758	20.2904	20.2904	
2736	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	29718.2	29718.2	0	302773	99.9762	33.943	33.943	
3149	[[0][1,2,3,]]	3	1200000	7869.6	7869.6	0	381118	99.9748	20.3624	20.3624	
4151	[[0][1,2,3,]]	3	1200000	7909.39	7873.58	0.151604	380927	99.975	20.2945	20.3556	
5151	[[0][1,2,3,]]	3	1200000	7946.75	7880.9	0.313424	380576	99.9751	20.7711	20.3972	
6152	[[0][1,2,3,]]	3	1200000	7949.54	7887.76	0.395494	380248	99.9753	20.5375	20.4112	
7152	[[0][1,2,3,]]	3	1200000	7956.36	7894.62	0.456597	379920	99.9753	20.3048	20.4006	
8153	[[0][1,2,3,]]	3	1200000	7936.32	7898.79	0.460999	379720	99.9754	21.0621	20.4667	
9154	[[0][1,2,3,]]	3	1200000	7945.57	7903.47	0.471768	379496	99.9756	20.8489	20.5049	
10154	[[0][1,2,3,]]	3	1200000	7948.71	7907.99	0.479103	379279	99.9757	20.5933	20.5138	
11155	[[0][1,2,3,]]	3	1200000	7953.52	7912.54	0.485943	379062	99.9758	20.2958	20.492	
12155	[[0][1,2,3,]]	3	1200000	7952.83	7916.57	0.485407	378869	99.9758	20.7122	20.514	
13156	[[0][1,2,3,]]	3	1200000	7943.87	7919.3	0.471806	378739	99.9759	20.768	20.5394	
14156	[[0][1,2,3,]]	3	1200000	7948.96	7922.27	0.46131	378597	99.976	20.5515	20.5406	
15157	[[0][1,2,3,]]	3	1200000	7949.99	7925.04	0.449892	378464	99.9761	20.2517	20.5117	
16158	[[0][1,2,3,]]	3	1200000	7952.55	7927.79	0.439173	378332	99.976	20.7548	20.536	
17158	[[0][1,2,3,]]	3	1200000	7951.8	7930.19	0.426298	378217	99.976	20.888	20.5712	
18159	[[0][1,2,3,]]	3	1200000	7950.19	7932.19	0.411333	378122	99.976	20.565	20.5706	
19159	[[0][1,2,3,]]	3	1200000	7946.1	7933.58	0.393684	378055	99.9761	20.3574	20.5493	
20160	[[0][1,2,3,]]	3	1200000	7948.72	7935.1	0.377771	377983	99.9761	20.86	20.5803	
21160	[[0][1,2,3,]]	3	1200000	7956.53	7937.24	0.367335	377881	99.9763	20.7946	20.6018	
22161	[[0][1,2,3,]]	3	1200000	7953.17	7938.83	0.353579	377804	99.9762	20.5571	20.5973	
23161	[[0][1,2,3,]]	3	1200000	7950.6	7940.01	0.33832	377748	99.9764	20.3013	20.5677	
24162	[[0][1,2,3,]]	3	1200000	7950.21	7941.03	0.323221	377700	99.9764	20.7211	20.583	
25163	[[0][1,2,3,]]	3	1200000	7944.32	7941.36	0.306873	377684	99.9764	20.7276	20.5975	
26163	[[0][1,2,3,]]	3	1200000	7955.85	7942.81	0.296174	377615	99.9766	20.4742	20.5852	
27164	[[0][1,2,3,]]	3	1200000	7953.17	7943.84	0.28365	377566	99.9766	20.2687	20.5535	
28164	[[0][1,2,3,]]	3	1200000	7948.47	7944.31	0.269645	377544	99.9767	20.7488	20.5731	
29165	[[0][1,2,3,]]	3	1200000	7944.97	7944.37	0.255818	377540	99.9766	20.8348	20.5992	
30165	[[0][1,2,3,]]	3	1200000	7950.05	7944.94	0.243618	377512	99.9765	20.5629	20.5956	
31166	[[0][1,2,3,]]	3	1200000	7960.06	7946.45	0.238014	377441	99.9766	20.3912	20.5752	
