TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
295	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42292	42292	0	283669	99.9742	43.1881	43.1881	
527	[[0][1,2,3,4,5,6,7,]]	7	2000000	30861.2	30861.2	0	226770	99.977	38.6652	38.6652	
886	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	50568.4	50568.4	0	355843	99.9685	44.3579	44.3579	
1312	[[0][1,2,]]	2	1200000	5310.32	5310.32	0	376511	99.9697	18.8842	18.8842	
1583	[[0][1,2,3,4,]]	4	1700000	15029.4	15029.4	0	266075	99.9741	27.3019	27.3019	
1995	[[0][1,2,]]	2	1200000	5272.83	5272.83	0	379185	99.9689	18.8743	18.8743	
2996	[[0][1,2,]]	2	1200000	5299.08	5275.45	0.149304	378999	99.9693	18.8881	18.8757	
3996	[[0][1,2,]]	2	1200000	5291.74	5277.08	0.169165	378883	99.9696	18.876	18.8757	
4997	[[0][1,2,]]	2	1200000	5302.54	5279.63	0.21601	378703	99.9701	19.382	18.9264	
5997	[[0][1,2,]]	2	1200000	5284.65	5280.13	0.206882	378668	99.9703	19.4698	18.9807	
6998	[[0][1,2,]]	2	1200000	5309.75	5283.09	0.258386	378457	99.9705	19.0116	18.9838	
7999	[[0][1,2,]]	2	1200000	5293.61	5284.14	0.25224	378383	99.9708	19.0002	18.9854	
8999	[[0][1,2,]]	2	1200000	5308.31	5286.56	0.275699	378211	99.9711	19.5304	19.0399	
10000	[[0][1,2,]]	2	1200000	5300.7	5287.97	0.273511	378111	99.9713	19.4705	19.083	
11000	[[0][1,2,]]	2	1200000	5310.16	5290.19	0.28827	377954	99.9716	18.9508	19.0698	
12001	[[0][1,2,]]	2	1200000	5297.64	5290.94	0.276676	377901	99.9717	18.938	19.0566	
13001	[[0][1,2,]]	2	1200000	5306.84	5292.53	0.277456	377788	99.9718	19.411	19.092	
14002	[[0][1,2,]]	2	1200000	5298.23	5293.1	0.265164	377747	99.9719	19.3823	19.1211	
15003	[[0][1,2,]]	2	1200000	5304.72	5294.26	0.259983	377664	99.9719	18.9881	19.1078	
16003	[[0][1,2,]]	2	1200000	5306.1	5295.44	0.255553	377580	99.972	18.9505	19.092	
17004	[[0][1,2,]]	2	1200000	5299.65	5295.86	0.243587	377550	99.9722	19.5427	19.1371	
18004	[[0][1,2,]]	2	1200000	5309.72	5297.25	0.243984	377452	99.9723	19.4863	19.172	
19005	[[0][1,2,]]	2	1200000	5296.43	5297.17	0.231513	377458	99.9723	19.0023	19.1551	
20005	[[0][1,2,]]	2	1200000	5309.51	5298.4	0.230431	377370	99.9724	18.9071	19.1303	
21006	[[0][1,2,]]	2	1200000	5301.26	5298.69	0.219191	377350	99.9724	19.4485	19.1621	
22006	[[0][1,2,]]	2	1200000	5312.45	5300.06	0.221997	377252	99.9725	19.4347	19.1893	
23007	[[0][1,2,]]	2	1200000	5301.51	5300.21	0.210759	377242	99.9726	18.9961	19.17	
24008	[[0][1,2,]]	2	1200000	5311.31	5301.32	0.20954	377163	99.9726	18.9464	19.1477	
25008	[[0][1,2,]]	2	1200000	5302.81	5301.47	0.198962	377152	99.9726	19.4593	19.1788	
26009	[[0][1,2,]]	2	1200000	5310.61	5302.38	0.195673	377087	99.9726	19.4002	19.201	
27009	[[0][1,2,]]	2	1200000	5296.9	5301.83	0.188229	377126	99.9727	18.9919	19.18	
28010	[[0][1,2,]]	2	1200000	5311.82	5302.83	0.187269	377055	99.9727	18.9794	19.16	
29010	[[0][1,2,]]	2	1200000	5301.56	5302.71	0.177808	377064	99.9728	19.4113	19.1851	
30011	[[0][1,2,]]	2	1200000	5307.71	5303.21	0.171028	377029	99.9728	19.4008	19.2067	
31011	[[0][1,2,]]	2	1200000	5304.02	5303.29	0.162315	377023	99.9727	18.9849	19.1845	
32012	[[0][1,2,]]	2	1200000	5302.59	5303.22	0.154038	377027	99.9727	18.9241	19.1585	
33012	[[0][1,2,]]	2	1200000	5302.7	5303.17	0.146164	377030	99.9725	19.422	19.1848	
34013	[[0][1,2,]]	2	1200000	5300.33	5302.88	0.139599	377050	99.9725	19.4767	19.214	
35013	[[0][1,2,]]	2	1200000	5309.95	5303.59	0.13832	377000	99.9724	19.0432	19.1969	
36014	[[0][1,2,]]	2	1200000	5301.25	5303.36	0.131895	377016	99.9724	18.9744	19.1747	
37014	[[0][1,2,]]	2	1200000	5310.05	5304.02	0.130713	376969	99.9724	19.5195	19.2091	
38015	[[0][1,2,]]	2	1200000	5301.09	5303.73	0.125119	376990	99.9724	19.5148	19.2397	
39016	[[0][1,2,]]	2	1200000	5309.71	5304.33	0.123412	376947	99.9724	19.0375	19.2195	
40016	[[0][1,2,]]	2	1200000	5302.22	5304.12	0.117688	376962	99.9724	18.985	19.196	
41017	[[0][1,2,]]	2	1200000	5311.6	5304.87	0.119386	376909	99.9724	19.4839	19.2248	
42017	[[0][1,2,]]	2	1200000	5301.92	5304.57	0.114484	376930	99.9724	19.4342	19.2458	
43018	[[0][1,2,]]	2	1200000	5311.11	5305.23	0.114722	376883	99.9724	19.0981	19.231	
44018	[[0][1,2,]]	2	1200000	5298.06	5304.51	0.116142	376935	99.9726	19.017	19.2096	
45019	[[0][1,2,]]	2	1200000	5311.23	5305.18	0.116536	376887	99.9725	19.518	19.2404	
46019	[[0][1,2,]]	2	1200000	5303.28	5304.99	0.111081	376900	99.9724	19.5187	19.2683	
47020	[[0][1,2,]]	2	1200000	5306.45	5305.14	0.105697	376889	99.9724	19.0867	19.2501	
48020	[[0][1,2,]]	2	1200000	5306.38	5305.26	0.100515	376880	99.9723	19.1498	19.2401	
