TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
288	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42281.3	42281.3	0	283745	99.9758	43.9814	43.9814	
519	[[0][1,2,3,4,5,6,7,]]	7	2000000	30837.7	30837.7	0	226946	99.9783	43.8667	43.8667	
879	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	50613.9	50613.9	0	355531	99.9706	44.4524	44.4524	
1293	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	31705.5	31705.5	0	378389	99.9748	32.5535	32.5535	
1564	[[0][1,2,3,4,]]	4	1700000	15006.9	15006.9	0	266484	99.9776	27.5043	27.5043	
1972	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23869	23869	0	376970	99.9767	28.4127	28.4127	
2973	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23823.3	23864.4	0.0574352	377043	99.9769	28.4996	28.4214	
3973	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23668.6	23844.8	0.252356	377356	99.977	28.9151	28.4707	
4974	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23849.4	23845.3	0.239471	377349	99.9773	28.9644	28.5201	
5975	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23837.3	23844.5	0.227415	377363	99.9775	28.4877	28.5169	
6975	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23843.4	23844.4	0.21575	377365	99.9777	28.9776	28.5629	
7976	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23843.1	23844.3	0.204686	377367	99.9779	28.9609	28.6027	
8977	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23847.9	23844.6	0.194233	377362	99.978	28.9002	28.6325	
9977	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23848.9	23845.1	0.18434	377356	99.9782	28.5449	28.6237	
10978	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23834.2	23844	0.175415	377373	99.9783	28.6289	28.6242	
11978	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23853.2	23844.9	0.166808	377359	99.9784	29.1055	28.6724	
12979	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23847.9	23845.2	0.158292	377354	99.9785	28.8969	28.6948	
13980	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23847.6	23845.4	0.150198	377351	99.9786	28.5087	28.6762	
14980	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23849.6	23845.9	0.142583	377345	99.9787	28.9759	28.7062	
15981	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23842.8	23845.5	0.135323	377350	99.9788	29.0001	28.7356	
16981	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23852.3	23846.2	0.128655	377339	99.9789	28.98	28.76	
17982	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23847	23846.3	0.122057	377338	99.979	28.5364	28.7377	
