TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
288	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42269.9	42269.9	0	283820	99.9754	44.2115	44.2115	
519	[[0][1,2,3,4,5,6,7,]]	7	2000000	30840.4	30840.4	0	226923	99.9769	43.9325	43.9325	
881	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	49630.4	49630.4	0	362567	99.9678	44.5072	44.5072	
1307	[[0][1,2,3,4,]]	4	1200000	10609.2	10609.2	0	376928	99.9729	21.683	21.683	
1574	[[0][1,2,3,4,]]	4	1700000	14986.9	14986.9	0	266835	99.9757	27.4755	27.4755	
1984	[[0][1,2,3,]]	3	1200000	7964.54	7964.54	0	376574	99.9746	20.3605	20.3605	
2985	[[0][1,2,3,]]	3	1200000	7946.96	7962.78	0.0662285	376659	99.975	20.3708	20.3615	
3985	[[0][1,2,3,]]	3	1200000	7963.11	7962.81	0.0628416	376658	99.9753	20.8824	20.4136	
4986	[[0][1,2,3,]]	3	1200000	7892.53	7955.78	0.271645	376995	99.9755	20.8284	20.4551	
5986	[[0][1,2,3,]]	3	1200000	7955.97	7955.8	0.257706	376994	99.9758	20.8019	20.4898	
6987	[[0][1,2,3,]]	3	1200000	7954.33	7955.66	0.244549	377002	99.9761	20.336	20.4744	
7988	[[0][1,2,3,]]	3	1200000	7946.74	7954.76	0.234451	377045	99.9763	20.8634	20.5133	
8988	[[0][1,2,3,]]	3	1200000	7969.83	7956.27	0.229519	376975	99.9765	20.5856	20.5205	
9989	[[0][1,2,3,]]	3	1200000	7959.99	7956.64	0.218181	376958	99.9768	20.574	20.5259	
10989	[[0][1,2,3,]]	3	1200000	7952.56	7956.23	0.207566	376977	99.9769	20.4965	20.5229	
11990	[[0][1,2,3,]]	3	1200000	7953.65	7955.98	0.197163	376990	99.9771	20.4172	20.5124	
