#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	18.2092	0	16.8504	0.875233591677	0	0	39.5507	40.80938	2.45354127204	3.18244683406	6.20353438002	8.6	1.8547236991	820.6	220.185013114	4.874886	1.30532011734	1438.4	321.068590803	7.46611	1.77031798609	55.96338	4.5397880199	13.12066	1.35786529317	0.2909082	0.074139066429	9.394174	0.923343925947
30	39.3696	0	37.2258	0.67063891924	0	0	27.0886	27.30638	0.5625810107	0.803954431015	2.07681833207	9.2	0.4	713.8	68.2741532353	1.921412	0.222973094197	905.2	36.7662889071	4.626396	0.188019083244	41.826	1.56003198557	17.43334	2.77706339618	0.4584418	0.0914301793204	10.2947	1.24386451191
50	60.53	1	43.9668	12.6591472604	14.4605980506	0.0	26.3272	26.74856	0.5106929042	2.54622595643	0.480892383108	10.0	1.09544511501	787.0	63.8780087354	1.889656	0.38014537696	880.0	24.9719843024	4.51185	0.108888850669	39.41906	1.28321723586	20.04822	1.89885386526	0.4112958	0.0576173321021	11.1807	0.809354142511
70	81.6904	0	67.9248	15.2028054832	0	0	23.0148	23.45558	1.78759789259	1.9152023915	7.76716674745	10.6	0.8	787.8	35.8909459335	1.23567	0.339136853733	856.4	19.7646148457	4.377066	0.100882754046	38.37248	1.56661201374	19.0454	1.21020092547	0.4281138	0.0662847769292	11.31766	0.628501470484
90	102.8508	0	85.3176	11.6451031872	0	0	23.0148	22.2833	0.566600765972	-3.17838955802	2.46189741372	10.8	0.979795897113	825.4	97.2637650927	0.9877272	0.174682190266	839.4	19.4072151531	4.29031	0.0990988643729	36.6733	1.34024895449	20.39232	1.71634724156	0.4414318	0.0594230496875	11.80522	0.906041172133
