TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
86	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	1830.43	1830.43	0	5.53003e+06	91.9375	74.2907	74.2907	
247	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1500000	465.018	465.018	0	9.84372e+06	41.7032	42.6726	42.6726	
316	[[0][2,3,4,5,6,][1]]	5	2400000	1044.04	1044.04	0	4.78793e+06	98.6687	54.4612	54.4612	
413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2400000	2424.01	2424.01	0	5.73417e+06	81.7837	91.4623	91.4623	
565	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1200000	1185.39	1185.39	0	1.15772e+07	80.1087	44.998	44.998	
664	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2400000	2144.37	2144.37	0	5.77286e+06	88.2154	82.2705	82.2705	
760	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	1358.94	1358.94	0	1.01524e+07	98.5042	44.6967	44.6967	
914	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	1016.43	1016.43	0	1.13242e+07	82.2417	40.4633	40.4633	
1017	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2400000	2102.29	2102.29	0	5.70855e+06	99.2195	76.5198	76.5198	
1117	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1147.65	1147.65	0	1.04843e+07	99.9816	41.0362	41.0362	
2128	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1162.66	1149.15	0.391611	1.04352e+07	99.6647	41.5558	41.0881	
3138	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1216.31	1155.87	1.78172	1.0363e+07	99.5435	42.3175	41.2111	
4149	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1202.9	1160.57	2.07653	1.0307e+07	99.4154	42.1475	41.3047	
5159	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1124.06	1156.92	2.19129	1.03095e+07	99.1514	40.8	41.2542	
6174	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1087.8	1150.01	2.76137	1.0305e+07	98.5415	40.7521	41.204	
7188	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1058.97	1140.91	3.56409	1.03059e+07	97.7883	40.5958	41.1432	
8200	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1089.47	1135.76	3.65814	1.03015e+07	97.3267	40.6977	41.0987	
9210	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1130.99	1135.29	3.47417	1.02769e+07	97.0709	41.4451	41.1333	
10220	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1223.99	1144.16	4.01307	1.0213e+07	97.1945	42.677	41.2877	
11227	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1229.06	1152.65	4.37776	1.01535e+07	97.325	42.69	41.4279	
12237	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1226.59	1160.04	4.54819	1.01039e+07	97.4626	42.6556	41.5507	
13247	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1231.7	1167.21	4.66709	1.00571e+07	97.6062	42.6878	41.6644	
14256	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1227.79	1173.27	4.6692	1.00161e+07	97.7152	42.4426	41.7422	
15266	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	1223.8	1178.32	4.59439	9.98148e+06	97.8031	42.5054	41.8185	
16279	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1300000	0	1060.49	33.6833	8.98333e+06	88.0228	42.1461	41.8513	
