TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
81	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	1665.83	1665.83	0	6.58103e+06	99.3821	73.2396	73.2396	
215	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1600000	1283.28	1283.28	0	8.60624e+06	99.9538	45.5514	45.5514	
319	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1096.31	1096.31	0	1.01806e+07	99.9823	39.9502	39.9502	
403	[[0][2,3,4,5,6,][1]]	5	2400000	1039.55	1039.55	0	4.90912e+06	98.5792	47.6203	47.6203	
496	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2400000	2442.45	2442.45	0	5.8268e+06	83.6995	88.448	88.448	
645	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1200000	1136.69	1136.69	0	1.16519e+07	77.9036	43.2739	43.2739	
1735	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1074.52	1074.52	0	9.76858e+06	95.4166	40.6332	40.6332	
2744	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1084.01	1075.47	0.264949	9.75641e+06	95.3817	40.9025	40.6601	
3753	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1172.81	1085.2	2.70247	9.69116e+06	95.5499	42.8405	40.8781	
4765	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1203.24	1097	4.1053	9.61951e+06	95.8114	43.2209	41.1124	
5774	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1211.48	1108.45	4.94533	9.55114e+06	96.0708	43.3871	41.3399	
6783	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1215.15	1119.12	5.45659	9.49014e+06	96.3402	43.3099	41.5369	
7791	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1211.43	1128.35	5.69066	9.43683e+06	96.5693	43.2596	41.7092	
8799	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1175.24	1133.04	5.51774	9.41174e+06	96.7263	42.6008	41.7983	
9809	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1188.34	1138.57	5.40912	9.38243e+06	96.9041	42.7915	41.8976	
10818	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1191.09	1143.82	5.29047	9.36024e+06	97.1322	42.7213	41.98	
11828	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1213.79	1150.82	5.31147	9.31845e+06	97.2858	43.2592	42.1079	
12837	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1217.12	1157.45	5.29657	9.2764e+06	97.4017	43.4127	42.2384	
13843	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1215.39	1163.24	5.21823	9.23794e+06	97.4859	43.4232	42.3569	
14853	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1220.61	1168.98	5.14141	9.20277e+06	97.5977	43.7617	42.4973	
15862	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1214.1	1173.49	4.99386	9.17558e+06	97.6947	43.5091	42.5985	
16863	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1400000	1065.32	1162.67	5.53673	9.15061e+06	96.5692	27.5403	41.0927	
