TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
118	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	1455.9	1455.9	0	5.19181e+06	68.6082	76.5425	76.5425	
227	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	1068.17	1068.17	0	1.03853e+07	99.6603	36.8979	36.8979	
313	[[0][2,3,4,5,6,][1]]	5	2400000	1069.12	1069.12	0	4.628e+06	97.9536	55.5146	55.5146	
412	[[0][2,3,4,5,6,][1]]	5	1200000	556.552	556.552	0	9.27596e+06	98.328	27.7358	27.7358	
471	[[0][2,3,][1]]	2	2400000	524.726	524.726	0	3.70976e+06	96.2637	45.3567	45.3567	
559	[[0][2,3,][1]]	2	1200000	225.849	225.849	0	8.36091e+06	94.3843	22.6795	22.6795	
629	[[0][2,3,4,5,6,][1]]	5	2400000	1062.08	1062.08	0	4.81098e+06	98.6166	56.0345	56.0345	
717	[[0][2,3,4,5,6,][1]]	5	1200000	541.126	541.126	0	9.42516e+06	98.7186	27.631	27.631	
1728	[[0][2,3,4,5,6,][1]]	5	1200000	516.106	538.624	1.39354	9.43236e+06	98.6495	27.4282	27.6107	
2737	[[0][2,3,4,5,6,][1]]	5	1200000	517.406	536.502	1.78023	9.43808e+06	98.6037	27.4256	27.5922	
3748	[[0][2,3,4,5,6,][1]]	5	1200000	519.612	534.813	1.94114	9.44033e+06	98.5743	27.4688	27.5799	
4757	[[0][2,3,4,5,6,][1]]	5	1200000	516.82	533.014	2.10706	9.44652e+06	98.5376	27.4788	27.5698	
5769	[[0][2,3,4,5,6,][1]]	5	1200000	523.611	532.074	2.07146	9.44386e+06	98.5469	27.5541	27.5682	
6773	[[0][2,3,4,5,6,][1]]	5	1200000	522.537	531.12	2.04105	9.44008e+06	98.5211	27.508	27.5622	
7784	[[0][2,3,4,5,6,][1]]	5	1200000	523.71	530.379	1.9838	9.43661e+06	98.5194	27.5083	27.5568	
8790	[[0][2,3,4,5,6,][1]]	5	1200000	520.285	529.369	1.97045	9.43622e+06	98.4805	27.4957	27.5507	
9796	[[0][2,3,4,5,6,][1]]	5	1200000	523.469	528.779	1.90113	9.43185e+06	98.4651	27.5079	27.5464	
10799	[[0][2,3,4,5,6,][1]]	5	1200000	524.151	528.317	1.82418	9.42819e+06	98.4663	27.5671	27.5485	
11810	[[0][2,3,4,5,6,][1]]	5	1200000	524.973	527.982	1.74205	9.42459e+06	98.4795	27.6307	27.5567	
12816	[[0][2,3,4,5,6,][1]]	5	1200000	522.422	527.426	1.68436	9.42218e+06	98.4523	27.585	27.5595	
13825	[[0][2,3,4,5,6,][1]]	5	1200000	520.598	526.743	1.64657	9.42404e+06	98.436	27.6366	27.5672	
14834	[[0][2,3,4,5,6,][1]]	5	1200000	522.351	526.304	1.5833	9.42016e+06	98.3949	27.6027	27.5708	
15844	[[0][2,3,4,5,6,][1]]	5	1200000	521.279	525.802	1.53058	9.41861e+06	98.3604	27.5994	27.5736	
16850	[[0][2,3,4,5,6,][1]]	5	1200000	525.218	525.743	1.45258	9.41419e+06	98.3708	27.647	27.581	
17860	[[0][2,3,4,5,6,][1]]	5	1200000	523.343	525.503	1.38546	9.41359e+06	98.3794	27.5571	27.5786	
18869	[[0][2,3,4,5,6,][1]]	5	1200000	523.259	525.279	1.32116	9.41142e+06	98.3687	27.6349	27.5842	
19879	[[0][2,3,4,5,6,][1]]	5	1200000	520.33	524.784	1.28604	9.41392e+06	98.3514	27.6664	27.5924	
20886	[[0][2,3,4,5,6,][1]]	5	1200000	524.852	524.791	1.22004	9.41151e+06	98.3723	27.6271	27.5959	
21891	[[0][2,3,4,5,6,][1]]	5	1200000	523.605	524.672	1.15967	9.41006e+06	98.3755	27.5785	27.5942	
22902	[[0][2,3,4,5,6,][1]]	5	1200000	523.406	524.546	1.10281	9.4099e+06	98.3857	27.657	27.6005	
23905	[[0][2,3,4,5,6,][1]]	5	1200000	523.795	524.47	1.04725	9.40915e+06	98.3961	27.5341	27.5938	
24917	[[0][2,3,4,5,6,][1]]	5	1200000	522.807	524.304	0.998371	9.40706e+06	98.3719	27.6187	27.5963	
25928	[[0][2,3,4,5,6,][1]]	5	1200000	524.096	524.283	0.947251	9.4057e+06	98.3807	27.5556	27.5922	
26938	[[0][2,3,4,5,6,][1]]	5	1200000	525.191	524.374	0.899983	9.40378e+06	98.3987	27.6231	27.5953	
27948	[[0][2,3,4,5,6,][1]]	5	1200000	522.432	524.18	0.861318	9.40332e+06	98.3778	27.5925	27.595	
28956	[[0][2,3,4,5,6,][1]]	5	1200000	526.255	524.387	0.825381	9.39837e+06	98.3843	27.4438	27.5799	
29961	[[0][2,3,4,5,6,][1]]	5	1200000	526.453	524.594	0.791585	9.39148e+06	98.3669	27.4233	27.5643	
30973	[[0][2,3,4,5,6,][1]]	5	1200000	524.537	524.588	0.750979	9.39287e+06	98.3962	27.5274	27.5606	
31979	[[0][2,3,4,5,6,][1]]	5	1200000	524.136	524.543	0.712972	9.39219e+06	98.3922	27.606	27.5651	
32990	[[0][2,3,4,5,6,][1]]	5	1200000	523.821	524.471	0.677736	9.39204e+06	98.3908	27.595	27.5681	
