#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	38.1712	0	34.408	0.060537591627	0	0	27.6891	49.39466	0.0493223113814	78.3902690951	0.178128979928	123.0	0.0	25247.8	57.9461819277	73.37768	0.0876207144458	2470.0	0.0	41.1667	0.0	42.87196	0.0577588988815	0.001045956	2.22238624906e-05	0.1365853	0.0400629831535	2.684208	0.0161464725559
30	94.0956	0	86.5512	0.256211162911	0	0	21.2757	33.44002	1.07635171278	57.1747110553	5.05906603674	16.8	7.73045923604	5712.8	2548.9798273	6.594238	2.92950591124	344.0	153.049011758	5.733938	2.55131012766	38.47316	1.0225298071	0.001175046	9.33687276555e-05	3.72997	0.431801509307	5.010552	0.29586999614
50	150.02	0	139.508	3.16923757393	0	0	19.8738	21.996	0.542612911752	10.6783805815	2.73029270573	5.8	0.979795897113	2429.8	403.557381298	1.739496	0.271126493696	136.0	19.5959179423	2.266822	0.326654205998	34.92812	1.01623298392	0.001304076	6.9984813667e-05	3.5066854	1.57111203893	4.620492	0.776085323953
70	205.9444	0	166.5846	0.536909154327	0	0	18.9621	20.36728	0.0471607209444	7.41046614035	0.248710432623	7.0	0.0	3165.6	87.0921351214	1.900292	0.0518070463933	160.0	0.0	2.666934	0.000215555097365	33.5743	0.543161221002	0.001419294	0.000309045253295	2.4161896	1.57071378211	3.990152	0.649606067749
90	261.8688	0	247.6322	4.57362680594	0	0	18.9621	19.1394	0.0191288264146	0.935023019602	0.10087926134	7.0	1.26491106407	3469.4	646.292379655	1.4014914	0.259325139876	160.0	25.2982212813	2.667088	0.421531696763	31.58714	1.28738522999	0.001295232	6.23881291273e-05	1.9333142	1.86675789978	4.892066	0.374807876203
