TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
227	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	83.3793	83.3793	0	1.65128e+06	13.7684	44.5068	44.5068	
604	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	51.8787	51.8787	0	2.43647e+06	12.4798	43.6145	43.6145	
861	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	83.3256	83.3256	0	2.05801e+06	17.1484	44.7038	44.7038	
1185	[[0][1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,2,3,]]	10	1200000	63.1827	63.1827	0	2.6141e+06	16.3309	29.8595	29.8595	
1679	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	43.9926	43.9926	0	2.02462e+06	8.97639	27.7181	27.7181	
2249	[[0][1,2,3,1,2,3,1,2,3,1,2,3,1,2,3,1,2,3,1,2,3,1,2,]]	3	1200000	34.2961	34.2961	0	4.10943e+06	13.9423	20.3793	20.3793	
2519	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,6,7,8,]]	15	2100000	75.6631	75.6631	0	1.46118e+06	11.0187	65.8276	65.8276	
3333	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	25.1791	25.1791	0	4.25272e+06	10.6689	19.0533	19.0533	
4376	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	25.8003	25.1853	0.245408	4.24723e+06	10.6577	19.3578	19.0564	
5446	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	25.4077	25.1876	0.259475	4.24625e+06	10.6564	19.3087	19.0589	
6527	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	24.9334	25.185	0.277036	4.24348e+06	10.6488	19.1749	19.06	
