NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
4	1235	1.42188	80	1.33333	41.7816	
8	2760	3.17764	160	2.66667	38.4212	
3	1210	1.39309	80	1.33333	39.9373	
