TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
228	[[0][1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,]]	12	1600000	83.3779	83.3779	0	1.76024e+06	14.6766	44.4637	44.4637	
592	[[0][1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,]]	7	2000000	55.0008	55.0008	0	2.24207e+06	12.187	38.5723	38.5723	
862	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,]]	18	1300000	75.1928	75.1928	0	2.09321e+06	15.7394	44.5199	44.5199	
1241	[[0][1,2,3,4,5,6,7,8,9,10,1,2,3,4,5,6,7,8,9,10,1,2,3,]]	10	1200000	54.3491	54.3491	0	3.1344e+06	17.0514	29.9015	29.9015	
1703	[[0][1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,]]	4	1700000	45.4158	45.4158	0	2.39971e+06	10.943	27.5427	27.5427	
2247	[[0][1,2,3,1,2,3,1,2,3,1,2,3,1,2,3,1,2,3,1,2,3,1,2,]]	3	1200000	36.8379	36.8379	0	4.00768e+06	14.8958	20.4481	20.4481	
2503	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,6,7,8,]]	15	2100000	83.3238	83.3238	0	1.42994e+06	11.9148	65.6561	65.6561	
3315	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	23.8162	23.8162	0	4.75325e+06	11.2657	19.1577	19.1577	
3647	[[0][1,2,3,4,5,6,7,8,9,1,2,3,4,5,6,7,8,9,1,2,3,4,5,]]	9	1500000	62.345	62.345	0	1.97311e+06	12.3838	33.7242	33.7242	
4484	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	24.2575	24.2575	0	4.52874e+06	10.9724	19.0731	19.0731	
5564	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	23.2275	24.2472	0.422695	4.5297e+06	10.9701	18.988	19.0723	
6644	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	23.1328	24.2361	0.621592	4.52958e+06	10.9647	18.9256	19.0708	
7693	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	23.8329	24.2321	0.64035	4.53016e+06	10.964	19.3483	19.0736	
8736	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	23.1164	24.2209	0.785102	4.52801e+06	10.954	19.3688	19.0765	
9818	[[0][1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,]]	2	1200000	21.3342	24.192	1.42171	4.53649e+06	10.959	19.2907	19.0787	
