TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
78	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	283.36	283.36	0	3.46108e+06	98.0736	60.9898	60.9898	
186	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	184.219	184.219	0	5.32564e+06	98.1091	29.4496	29.4496	
367	[[0][1,2,3,4,5,]]	5	2400000	115.478	115.478	0	8.57729e+06	99.0488	38.1289	38.1289	
603	[[0][1,2,3,4,5,]]	5	1200000	85.0003	85.0003	0	1.16644e+07	99.1478	22.4213	22.4213	
998	[[0][1,2,]]	2	2400000	54.0496	54.0496	0	1.84512e+07	99.7279	37.7166	37.7166	
1583	[[0][1,2,]]	2	1200000	34.2445	34.2445	0	2.91486e+07	99.818	19.2448	19.2448	
2392	[[0][1,]]	1	2400000	26.6966	26.6966	0	3.74569e+07	99.9971	34.5823	34.5823	
3255	[[0][1,]]	1	2100000	21.9786	21.9786	0	4.54973e+07	99.9966	26.8145	26.8145	
3779	[[0][1,2,]]	2	2400000	46.466	46.466	0	2.14585e+07	99.7091	30.2745	30.2745	
4365	[[0][1,2,]]	2	1200000	34.1199	34.1199	0	2.92217e+07	99.7041	18.8367	18.8367	
5392	[[0][1,2,]]	2	1200000	34.1088	34.1197	0.00321691	2.92219e+07	99.7044	18.8948	18.8373	
6418	[[0][1,2,]]	2	1200000	34.0931	34.1195	0.0083996	2.92223e+07	99.7048	18.8837	18.8378	
7443	[[0][1,2,]]	2	1200000	34.1452	34.1197	0.0112339	2.92221e+07	99.7051	19.35	18.8429	
8470	[[0][1,2,]]	2	1200000	34.0691	34.1192	0.0185214	2.92228e+07	99.706	19.0117	18.8446	
9499	[[0][1,2,]]	2	1200000	34.0402	34.1184	0.0295142	2.92235e+07	99.7059	18.8386	18.8445	
10525	[[0][1,2,]]	2	1200000	34.1034	34.1183	0.0296941	2.92236e+07	99.706	19.1975	18.8481	
11553	[[0][1,2,]]	2	1200000	34.0255	34.1174	0.0400616	2.92242e+07	99.7052	18.9817	18.8494	
12563	[[0][1,2,]]	2	1200000	30.7181	34.0834	0.993128	2.92553e+07	99.7015	18.9165	18.8501	
13572	[[0][1,2,]]	2	1200000	26.7659	34.0102	2.35871	2.93336e+07	99.6972	18.9327	18.8509	
14621	[[0][1,2,]]	2	1200000	12.3844	33.7939	6.79119	2.98396e+07	99.6901	19.2965	18.8554	
15649	[[0][1,2,]]	2	1200000	17.5094	33.6311	8.3255	3.01057e+07	99.6816	19.1613	18.8584	
16659	[[0][1,2,]]	2	1200000	31.6861	33.6116	8.30853	3.0117e+07	99.6744	19.0494	18.8603	
17667	[[0][1,2,]]	2	1200000	39.6911	33.6724	8.44523	3.00657e+07	99.6697	19.0202	18.8619	
18687	[[0][1,2,]]	2	1200000	44.1149	33.7769	8.92386	2.99904e+07	99.6668	18.9593	18.8629	
19697	[[0][1,2,]]	2	1200000	43.5775	33.8749	9.30968	2.99188e+07	99.6652	18.9698	18.864	
