TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
70	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	302.863	302.863	0	3.24016e+06	98.1326	62.9175	62.9175	
166	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1300000	207.751	207.751	0	4.72505e+06	98.1642	32.745	32.745	
268	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	195.541	195.541	0	5.02766e+06	98.3115	29.5749	29.5749	
442	[[0][1,2,3,4,5,]]	5	2400000	123.642	123.642	0	8.00663e+06	98.9952	38.1716	38.1716	
502	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2400000	468.888	468.888	0	1.99584e+06	93.579	75.1562	75.1562	
567	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	305.658	305.658	0	3.1368e+06	95.8771	37.3412	37.3412	
1626	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	192.767	192.767	0	5.04769e+06	97.3029	29.6109	29.6109	
2652	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	147.315	192.313	2.35161	5.06217e+06	97.2868	30.0506	29.6153	
3655	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	142.616	191.816	3.48547	5.07844e+06	97.2678	30.2606	29.6217	
4660	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	198.845	191.886	3.48583	5.07605e+06	97.2575	29.9718	29.6252	
5661	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	223.814	192.205	3.83685	5.06852e+06	97.2524	29.8816	29.6278	
6666	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	225.92	192.542	4.1903	5.06087e+06	97.2523	29.8322	29.6299	
7669	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	227.345	192.89	4.53245	5.05302e+06	97.2517	29.8952	29.6325	
8671	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	230.568	193.267	4.90112	5.04485e+06	97.2559	29.7915	29.6341	
9674	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	218.303	193.518	5.03749	5.03897e+06	97.2564	29.7405	29.6352	
10675	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	218.716	193.77	5.17025	5.03321e+06	97.2598	29.7169	29.636	
11679	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	222.093	194.053	5.33816	5.02701e+06	97.2673	29.7918	29.6375	
12682	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	219.445	194.307	5.4615	5.02123e+06	97.271	29.8095	29.6393	
13683	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.713	194.581	5.60452	5.0152e+06	97.2779	29.7141	29.64	
14685	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	218.534	194.82	5.70234	5.00968e+06	97.2805	29.7368	29.641	
15688	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	218.407	195.056	5.79321	5.00423e+06	97.2828	29.7312	29.6419	
16692	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.937	195.325	5.91686	4.99833e+06	97.2897	29.7383	29.6428	
17696	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	222.15	195.593	6.03542	4.99247e+06	97.297	29.7297	29.6437	
18700	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.133	195.849	6.13609	4.98671e+06	97.3007	29.8231	29.6455	
19704	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	219.088	196.081	6.21107	4.98142e+06	97.3043	29.8105	29.6471	
20705	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.845	196.339	6.30842	4.97577e+06	97.3109	29.7267	29.6479	
21707	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	217.654	196.552	6.36216	4.97068e+06	97.31	29.8391	29.6499	
22711	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.985	196.806	6.45152	4.96513e+06	97.3172	29.7644	29.651	
23714	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	218.416	197.022	6.50435	4.96015e+06	97.3198	29.7806	29.6523	
24714	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	220.876	197.261	6.57494	4.95474e+06	97.3226	29.6677	29.6525	
25715	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.806	197.506	6.64983	4.94935e+06	97.3289	29.5333	29.6513	
26720	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	222.022	197.751	6.72244	4.944e+06	97.3356	29.5606	29.6504	
27724	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.072	197.985	6.78288	4.93875e+06	97.3392	29.6271	29.6501	
28724	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	221.862	198.223	6.84648	4.93353e+06	97.3458	14.2408	29.496	
