TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
76	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	284.017	284.017	0	3.45181e+06	98.0375	61.8328	61.8328	
173	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1400000	205.761	205.761	0	4.77e+06	98.1487	34.5349	34.5349	
282	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	184.611	184.611	0	5.31225e+06	98.0699	29.9295	29.9295	
468	[[0][1,2,3,4,5,]]	5	2400000	115.085	115.085	0	8.59187e+06	98.8793	37.9361	37.9361	
532	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2400000	441.343	441.343	0	2.06586e+06	91.169	75.1538	75.1538	
601	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	287.213	287.213	0	3.20571e+06	92.0694	37.4245	37.4245	
1665	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	187.523	187.523	0	5.22142e+06	97.9138	29.3335	29.3335	
2668	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	187.332	187.521	0.0101503	5.22149e+06	97.9142	29.3247	29.3334	
3674	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	186.979	187.516	0.0305109	5.22165e+06	97.9143	29.3507	29.3336	
4679	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	187.026	187.511	0.0399606	5.2218e+06	97.9146	29.3537	29.3338	
5680	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	186.801	187.504	0.0547686	5.222e+06	97.9146	29.4173	29.3346	
6681	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	186.791	187.497	0.0663356	5.22221e+06	97.9148	29.3929	29.3352	
7683	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	186.646	187.488	0.0799748	5.22245e+06	97.9149	29.4345	29.3362	
8685	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	186.666	187.48	0.090753	5.2227e+06	97.9152	29.3763	29.3366	
9688	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	184.406	187.449	0.186492	5.22347e+06	97.9134	29.3429	29.3367	
10693	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	180.141	187.376	0.430208	5.22565e+06	97.9144	29.3567	29.3369	
11696	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	180.38	187.306	0.566987	5.22777e+06	97.9161	29.3191	29.3367	
12698	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	168.79	187.121	1.13502	5.23216e+06	97.8935	29.48	29.3381	
13720	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	119.777	186.448	3.76833	5.26071e+06	97.8833	30.0608	29.3453	
14725	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	159.532	186.179	4.02096	5.26854e+06	97.8685	30.0707	29.3526	
15729	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	217.219	186.489	4.32388	5.26046e+06	97.8587	29.837	29.3574	
16733	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	233.159	186.956	4.95842	5.24952e+06	97.8517	29.7911	29.3618	
17736	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	239.037	187.477	5.64316	5.23787e+06	97.8494	29.6869	29.365	
18738	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	237.709	187.979	6.19903	5.22656e+06	97.8472	29.7767	29.3691	
19738	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	237.861	188.478	6.69155	5.21532e+06	97.8447	29.5961	29.3714	
20741	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	241.416	189.007	7.20052	5.20375e+06	97.8458	29.742	29.3751	
21745	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	238.904	189.506	7.61067	5.1926e+06	97.8442	29.7339	29.3787	
22746	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	237.786	189.989	7.96524	5.18169e+06	97.841	29.8361	29.3833	
23747	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	237.86	190.468	8.29151	5.17092e+06	97.839	29.7822	29.3873	
24749	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	241.45	190.977	8.64604	5.15978e+06	97.8402	29.7372	29.3908	
25752	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	241.324	191.481	8.97007	5.14877e+06	97.8412	29.7328	29.3942	
26756	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	239.092	191.957	9.23868	5.13816e+06	97.8402	29.7282	29.3975	
27758	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	241.412	192.452	9.51859	5.12736e+06	97.8416	29.8226	29.4018	
28759	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	237.886	192.906	9.73485	5.11712e+06	97.8392	29.771	29.4055	
29759	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1200000	241.284	193.39	9.97728	5.10655e+06	97.8405	10.4101	29.2155	
