#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	38.1712	0	28.7502	0.368834054827	0	0	27.6891	29.87842	0.0532849472178	7.90679364804	0.192440155938	7.0	0.0	594.4	13.7346277707	2.067192	0.0221435366642	126.8	0.4	2.113336	0.006668	41.5581	0.199015838566	9.380752	0.58801754516	0.07974304	0.00692393494094	6.976552	0.35078959297
30	94.0956	0	57.6914	0.0470812064416	0	0	21.2757	22.70966	0.0197500987339	6.73989574961	0.092829372166	8.8	0.4	1596.0	104.972377319	2.766508	0.182842304339	164.2	9.10823802939	2.736668	0.151806353279	32.79354	1.0694314669	17.16532	2.18242018539	0.1161342	0.00767741428868	10.527236	0.957321816519
50	150.02	0	57.6732	1.41399751061	0	0	19.8738	22.81146	0.075164981208	14.7815717175	0.378211420101	10.0	0.894427191	2401.0	442.407504457	4.155154	0.714491722936	188.6	17.8952507666	3.143334	0.298253412024	30.37468	1.59030396013	20.28382	2.42598185105	0.116416	0.00601854454166	10.937712	1.60825290467
70	205.9444	0	136.1334	0.650325026429	0	0	18.9621	19.07044	0.0648501842711	0.571350219649	0.341998957242	12.0	0.0	4583.4	30.845421054	3.36693	0.028803617134	229.8	0.748331477355	3.83	0.0124704097767	26.56628	0.347557289666	33.36808	2.5946548922	0.1099478	0.00433926760641	16.95416	1.17815896992
90	261.8688	0	136.5476	0.645368297951	0	0	18.9621	19.03766	0.0442589923066	0.398479071411	0.233407651614	10.8	0.4	4228.8	306.396736275	3.097916	0.235591020593	206.6	7.81280999385	3.443334	0.130215581955	27.73132	0.51207511324	37.14028	0.395854929993	0.121452	0.00643688306558	20.76496	0.698501348889
