TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
60	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	2100000	384.778	384.778	0	2.40957e+06	92.7122	65.407	65.407	
488	[[0][1,2,]]	2	1900000	46.4272	46.4272	0	2.14958e+07	99.7989	28.46	28.46	
737	[[0][1,2,3,4,5,]]	5	1500000	99.2622	99.2622	0	9.97529e+06	99.0168	26.0119	26.0119	
834	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	392.967	392.967	0	2.33721e+06	91.8453	44.4712	44.4712	
892	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1900000	398.876	398.876	0	2.32403e+06	92.697	58.2457	58.2457	
961	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2100000	558.887	558.887	0	1.60506e+06	89.7114	78.2462	78.2462	
1247	[[0][1,2,3,]]	3	1800000	70.9072	70.9072	0	1.40109e+07	99.3473	29.7316	29.7316	
1331	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	522.764	522.764	0	1.71651e+06	89.7353	71.0701	71.0701	
2332	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	524.462	522.781	0.0323169	1.7165e+06	89.7377	71.4018	71.0734	
3332	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	523.663	522.79	0.0362707	1.71651e+06	89.74	71.5236	71.0779	
4334	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	524.04	522.802	0.0432282	1.71653e+06	89.743	71.7112	71.0843	
5335	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.59	522.67	0.255167	1.717e+06	89.7442	71.7024	71.0904	
6336	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.438	522.538	0.357734	1.71754e+06	89.7489	71.7228	71.0968	
7337	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.476	522.407	0.434341	1.71807e+06	89.7539	71.8094	71.1039	
8338	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.358	522.277	0.498665	1.7186e+06	89.7584	71.8244	71.1111	
9340	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.096	522.145	0.55623	1.71913e+06	89.7623	71.852	71.1185	
10341	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.338	522.017	0.605009	1.71964e+06	89.7666	71.8643	71.126	
11342	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.325	521.89	0.648922	1.72015e+06	89.7705	71.8824	71.1335	
12344	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.355	521.765	0.68864	1.72064e+06	89.7743	71.8911	71.1411	
13344	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	508.663	521.634	0.729503	1.72114e+06	89.7771	29.6226	70.7259	
