TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
63	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,]]	14	2200000	347.2	347.2	0	2.71627e+06	94.3089	63.5531	63.5531	
420	[[0][1,2,3,]]	3	1400000	57.4529	57.4529	0	1.73311e+07	99.5719	21.8535	21.8535	
499	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1800000	484.193	484.193	0	1.86154e+06	90.1294	65.1705	65.1705	
570	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2100000	555.77	555.77	0	1.6098e+06	89.4682	78.8812	78.8812	
658	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	2200000	231.343	231.343	0	4.25216e+06	98.3707	47.4606	47.4606	
744	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	391.193	391.193	0	2.33429e+06	91.314	44.6654	44.6654	
808	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1700000	351.166	351.166	0	2.65882e+06	93.3697	50.0855	50.0855	
883	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	505.487	505.487	0	1.77887e+06	89.9241	67.2839	67.2839	
1885	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	505.227	505.484	0.0051048	1.77884e+06	89.9218	67.5244	67.2863	
2886	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	504.399	505.473	0.0219547	1.77883e+06	89.9194	67.6138	67.2895	
3887	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	504.259	505.461	0.032387	1.77883e+06	89.9171	67.6081	67.2927	
4889	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	491.358	505.32	0.279557	1.77927e+06	89.914	67.4814	67.2946	
5889	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	489.608	505.163	0.416168	1.77984e+06	89.9135	67.5249	67.2969	
6892	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	489.722	505.009	0.51393	1.78039e+06	89.9133	67.5205	67.2992	
7893	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	489.61	504.855	0.594764	1.78095e+06	89.9131	67.4421	67.3006	
8894	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	486.215	504.668	0.696793	1.78159e+06	89.9111	67.5998	67.3036	
9896	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	485.062	504.472	0.79409	1.78228e+06	89.9096	67.5978	67.3065	
10899	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	471.873	504.146	1.01932	1.7833e+06	89.8997	67.7097	67.3105	
11900	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	489.348	503.998	1.05574	1.78382e+06	89.8985	67.3263	67.3107	
12900	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1800000	477.492	503.733	1.17418	1.78464e+06	89.8904	59.0965	67.2286	
