TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
50	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	392.014	392.014	0	2.31081e+06	90.5897	48.3577	48.3577	
203	[[0][1,2,3,4,5,6,7,]]	7	1400000	137.506	137.506	0	7.19672e+06	98.9592	28.8723	28.8723	
297	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	2200000	261.057	261.057	0	3.76179e+06	98.2039	53.2353	53.2353	
387	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,]]	21	1200000	359.43	359.43	0	2.56207e+06	92.0859	42.2611	42.2611	
1472	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	389.825	389.825	0	2.33607e+06	91.0659	44.8547	44.8547	
2899	[[0][1,]]	1	1900000	23.8588	23.8588	0	4.19121e+07	99.9971	27.0056	27.0056	
4026	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2100000	248.635	248.635	0	3.93861e+06	97.9275	47.4669	47.4669	
5068	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	2300000	321.714	321.714	0	2.99926e+06	96.4903	59.4829	59.4829	
6129	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	205.198	205.198	0	4.78745e+06	98.2374	37.0856	37.0856	
7135	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	204.93	205.195	0.0130067	4.78748e+06	98.2367	37.0308	37.0851	
8137	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	221.384	205.357	0.784471	4.78393e+06	98.2356	40.2436	37.1166	
9140	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	199.412	205.298	0.832235	4.78527e+06	98.2339	37.1929	37.1174	
10142	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	198.695	205.232	0.888028	4.78684e+06	98.2337	37.0409	37.1166	
11143	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	198.706	205.166	0.938808	4.7884e+06	98.2335	36.9635	37.1151	
12145	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	198.678	205.101	0.985989	4.78996e+06	98.2334	36.9474	37.1134	
13146	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	193.835	204.989	1.12363	4.79251e+06	98.2291	37.0176	37.1125	
14149	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	169.536	204.634	2.05568	4.80201e+06	98.2203	37.371	37.1151	
15150	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	174.756	204.335	2.51248	4.8097e+06	98.2117	38.4743	37.1286	
16154	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	188.202	204.174	2.62248	4.81307e+06	98.1982	37.9474	37.1368	
17155	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	247.837	204.611	3.35975	4.80423e+06	98.1899	37.669	37.1422	
18156	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	254.786	205.112	4.12851	4.79466e+06	98.1883	37.4389	37.1451	
19157	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	250.575	205.567	4.65206	4.78564e+06	98.1819	37.526	37.1489	
20161	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	262.925	206.141	5.38247	4.77511e+06	98.1814	40.6238	37.1837	
21162	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	252.872	206.608	5.79797	4.766e+06	98.1767	37.5413	37.1873	
22164	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	252.437	207.066	6.163	4.75712e+06	98.174	37.398	37.1894	
23166	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	259.529	207.591	6.61331	4.74739e+06	98.1743	38.7493	37.205	
24167	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	256.819	208.083	6.97388	4.73816e+06	98.1747	37.3842	37.2068	
25168	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	254.621	208.549	7.27076	4.72929e+06	98.1734	37.4977	37.2097	
26169	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	253.721	209	7.5322	4.72059e+06	98.1709	37.4915	37.2125	
27169	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1700000	256.721	209.477	7.81337	4.71164e+06	98.1712	24.5001	37.0854	
