TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
103	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,]]	13	1300000	227.394	227.394	0	4.18e+06	95.0541	35.9113	35.9113	
169	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1300000	336.872	336.872	0	2.68933e+06	90.5981	42.7142	42.7142	
256	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	251.761	251.761	0	3.89458e+06	98.0506	54.3154	54.3154	
344	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.895	379.895	0	2.34716e+06	89.1614	44.6163	44.6163	
1346	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	380.237	379.899	0.00895185	2.34711e+06	89.1604	45.0103	44.6202	
2349	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.75	379.897	0.00972347	2.34711e+06	89.1601	45.0586	44.6246	
3351	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.431	379.893	0.015577	2.34714e+06	89.16	45.0689	44.629	
4352	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.462	379.888	0.0191706	2.34716e+06	89.1599	45.0619	44.6334	
5353	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	371.687	379.806	0.215709	2.34764e+06	89.1586	45.0808	44.6378	
6356	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	366.737	379.676	0.404229	2.34851e+06	89.1601	45.0592	44.642	
7357	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	366.732	379.546	0.526313	2.34937e+06	89.1612	45.0859	44.6465	
8360	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	367.001	379.421	0.61859	2.35022e+06	89.1629	45.1527	44.6515	
9362	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	367.025	379.297	0.696286	2.35106e+06	89.1646	45.0908	44.6559	
10365	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	366.726	379.171	0.767532	2.35188e+06	89.1654	45.0909	44.6603	
11366	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	366.821	379.048	0.829869	2.35269e+06	89.1662	45.1358	44.665	
12368	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	364.28	378.9	0.912531	2.3536e+06	89.1647	45.1371	44.6698	
13371	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	358.904	378.7	1.04942	2.35495e+06	89.1663	45.2047	44.6751	
14373	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	353.52	378.448	1.23692	2.35664e+06	89.1667	45.298	44.6813	
15376	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	360.742	378.271	1.31643	2.35785e+06	89.1688	45.2332	44.6869	
16379	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	364.001	378.128	1.36307	2.35897e+06	89.1761	45.0776	44.6908	
17379	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	359.185	377.939	1.44567	2.35958e+06	89.1552	7.80437	44.3219	
