TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
719	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1400000	200.234	200.234	0	6.49328e+07	99.9986	39.9345	39.9345	
1875	[[0][2,3,4,][1]]	3	1600000	39.5456	39.5456	0	7.58616e+07	99.9996	25.6846	25.6846	
2832	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2300000	244.639	244.639	0	5.31393e+07	99.9994	65.4412	65.4412	
4082	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	97.2428	97.2428	0	1.1312e+08	99.9993	30.9842	30.9842	
5602	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1600000	145.549	145.549	0	8.93167e+07	99.9995	44.2522	44.2522	
7312	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	85.4415	85.4415	0	1.28743e+08	99.9996	31.0343	31.0343	
9142	[[0][2,3,4,5,6,7,8,][1]]	7	1400000	59.53	59.53	0	1.17588e+08	99.9997	29.2731	29.2731	
11224	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1300000	70.2	70.2	0	1.56695e+08	99.9993	33.2856	33.2856	
12971	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	2200000	149.228	149.228	0	1.00518e+08	99.9997	67.0455	67.0455	
15210	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	73.363	73.363	0	1.90832e+08	99.9997	34.6776	34.6776	
17405	[[0][2,3,4,5,6,7,8,][1]]	7	1900000	55.1996	55.1996	0	1.26812e+08	99.9998	37.6083	37.6083	
19985	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1200000	84.3748	84.3748	0	2.01481e+08	99.9995	38.476	38.476	
23029	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1300000	92.2232	92.2232	0	1.73492e+08	99.9997	40.0577	40.0577	
25674	[[0][2,][1]]	1	1900000	8.88162	8.88162	0	1.12592e+08	99.9998	26.2402	26.2402	
28054	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	143.395	143.395	0	1.18558e+08	99.9996	50.9728	50.9728	
29131	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	173.231	170.248	5.25761	1.00177e+08	99.9997	51.0511	51.0432	
31192	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1600000	126.015	126.015	0	8.72909e+07	99.9996	40.944	40.944	
32218	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1600000	139.454	138.11	2.91926	7.97199e+07	99.9996	40.8999	40.9043	
33280	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1600000	144.827	144.156	1.65415	7.6329e+07	99.9997	40.9411	40.9374	
34323	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1600000	179.688	176.134	6.06707	6.27285e+07	99.9996	40.9455	40.9447	
35634	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	4761.99	4761.99	0	3.15144e+06	99.9947	36.6921	36.6921	
