TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
627	[[0][2,3,4,5,][1]]	4	1500000	78.0072	78.0072	0	5.12768e+07	99.9984	29.0098	29.0098	
1385	[[0][2,3,][1]]	2	1800000	41.4932	41.4932	0	4.82001e+07	99.9987	26.2803	26.2803	
2315	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1600000	226.482	226.482	0	7.50609e+07	99.9994	51.2032	51.2032	
3648	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	106.758	106.758	0	1.03037e+08	99.9995	30.9219	30.9219	
4953	[[0][2,3,][1]]	2	2000000	29.327	29.327	0	6.81964e+07	99.9997	29.3852	29.3852	
6379	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	58.9135	58.9135	0	1.18818e+08	99.9995	26.1911	26.1911	
7868	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1700000	140.055	140.055	0	8.56806e+07	99.9996	45.4482	45.4482	
9544	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	86.1976	86.1976	0	1.27613e+08	99.9992	30.8964	30.8964	
11136	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	211.625	211.625	0	8.97837e+07	99.9996	77.0662	77.0662	
13261	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	58.9169	58.9169	0	1.86703e+08	99.9996	31.0261	31.0261	
15601	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1500000	65.7233	65.7233	0	1.52153e+08	99.9997	35.6459	35.6459	
17779	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1700000	64.0742	64.0742	0	1.40462e+08	99.9997	37.851	37.851	
20330	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1300000	101.834	101.834	0	1.86578e+08	99.9996	44.5007	44.5007	
22546	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1800000	78.8974	78.8974	0	1.26746e+08	99.9995	42.0759	42.0759	
24528	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1600000	140.555	140.555	0	1.35178e+08	99.9996	54.7019	54.7019	
26217	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	106.047	106.047	0	9.42974e+07	99.9996	44.3056	44.3056	
27227	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	118.684	117.421	3.22864	8.52613e+07	99.9997	44.379	44.3716	
28297	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	121.593	121.175	1.43025	8.25436e+07	99.9997	44.2711	44.2812	
29358	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	131.661	130.612	2.44464	7.66119e+07	99.9997	44.2606	44.2626	
30376	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	137.68	136.973	1.71459	7.30299e+07	99.9997	44.1869	44.1944	
31410	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	154.717	152.943	3.51417	6.54735e+07	99.9997	44.0261	44.0429	
32413	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	159.317	158.68	1.61231	6.30384e+07	99.9997	44.1713	44.1585	
33425	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1900000	382.498	360.116	18.6469	2.98389e+07	99.9994	44.1228	44.1264	
34586	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1800000	12804.7	12804.7	0	1.64731e+06	99.9879	21.653	21.653	
