#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	60.5688	0	32.6464	2.32597098864	0	0	29.306	35.0837278	18.3049131795	19.7151702723	62.4613157017	13.4	7.05974503789	20628.4	9339.17539401	62.2175	28.5403010424	4880.6	1789.19508159	59.57764	21.8407608192	38.17646	1.8742236127	593.0302	134.777151888	0.2065486	0.0550702641744	586.3056	138.03292797
30	158.8104	0	49.1428	8.63258513772	0	0	22.9446	33.8679	2.84676027161	47.6072801443	12.4071035085	5.2	1.72046505341	7700.8	3278.48973767	15.796274	5.9183093786	3253.4	365.926003449	39.71438	4.4668553549	36.11552	5.0866577555	610.228	94.4984491322	0.2561946	0.103673157241	600.8472	108.397062258
50	257.052	0	78.983	4.38560819043	0	0	20.6466	25.45796	2.73760519184	23.3034010442	13.259351137	8.0	5.72712842531	14249.6	12928.2824938	18.271636	16.6863615205	3614.2	631.008843044	44.11866	7.70273108153	37.21676	4.6002232218	625.9878	114.581924017	0.242618	0.0342665905336	568.8488	125.483286998
70	355.2936	0	85.1394	33.1876019055	0	0	20.6466	29.3084	4.68364739407	41.9526701733	22.6848362155	5.4	1.95959179423	8394.4	4204.3227564	10.361482	3.6112471238	3218.6	302.616985644	39.28956	3.69403859352	36.249	2.27471063654	551.1932	52.1991334771	0.220939	0.0641864939687	552.9776	52.2221622019
90	453.5352	0	76.5592	22.0407226052	0	0	20.6466	29.04696	5.48599297214	40.6864084159	26.5709267974	12.8	8.77268487978	22865.6	18154.0998301	31.670994	27.3596790759	3815.2	786.30691209	46.57226	9.59847183329	32.87408	2.72329073027	690.9006	93.4494038646	0.1980498	0.0195472651939	659.8902	113.33411346
