TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
489	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2200000	437.624	437.624	0	4.80068e+07	99.9992	82.8885	82.8885	
1461	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	159.184	159.184	0	7.53844e+07	99.9994	43.3076	43.3076	
2475	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2400000	324.717	324.717	0	5.85122e+07	99.9995	85.0658	85.0658	
3951	[[0][2,3,4,][1]]	3	1200000	22.5527	22.5527	0	1.33021e+08	99.9996	21.3596	21.3596	
5428	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	2300000	307.959	307.959	0	6.81912e+07	99.9995	86.3746	86.3746	
7337	[[0][2,3,][1]]	2	1200000	11.7209	11.7209	0	1.70635e+08	99.9996	20.2353	20.2353	
9356	[[0][2,3,4,5,6,7,8,9,][1]]	8	2000000	77.6376	77.6376	0	1.03043e+08	99.9997	41.596	41.596	
11531	[[0][2,3,4,][1]]	3	1200000	16.6702	16.6702	0	1.79961e+08	99.9997	21.3927	21.3927	
14004	[[0][2,3,4,5,6,7,8,9,][1]]	8	1500000	53.5605	53.5605	0	1.49364e+08	99.9997	32.5461	32.5461	
16564	[[0][2,3,4,][1]]	3	1200000	15.8439	15.8439	0	1.89347e+08	99.9998	21.2752	21.2752	
17704	[[0][2,3,4,][1]]	3	1200000	15.7939	15.7989	0.0949873	1.89887e+08	99.9997	21.2689	21.2696	
18846	[[0][2,3,4,][1]]	3	1200000	15.7531	15.7577	0.0921433	1.90383e+08	99.9997	21.2632	21.2638	
19984	[[0][2,3,4,][1]]	3	1200000	15.8186	15.8125	0.119174	1.89723e+08	99.9998	21.3421	21.3342	
21126	[[0][2,3,4,][1]]	3	1200000	15.7664	15.771	0.0955634	1.90221e+08	99.9994	21.3015	21.3048	
22267	[[0][2,3,4,][1]]	3	1200000	15.7762	15.7757	0.0317688	1.90166e+08	99.9997	21.6996	21.6601	
