TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
598	[[0][2,3,4,5,][1]]	4	1700000	78.1942	78.1942	0	5.11549e+07	99.9993	32.9474	32.9474	
1381	[[0][2,3,4,5,6,][1]]	5	2200000	98.0625	98.0625	0	5.09876e+07	99.9991	38.1784	38.1784	
2277	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1700000	278.861	278.861	0	7.17201e+07	99.9993	60.1627	60.1627	
3652	[[0][2,][1]]	1	1200000	9.19206	9.19206	0	1.08789e+08	99.9994	19.4079	19.4079	
5119	[[0][2,3,4,5,][1]]	4	1600000	46.779	46.779	0	8.55075e+07	99.999	27.3947	27.3947	
6664	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	77.6164	77.6164	0	1.15954e+08	99.9994	28.6633	28.6633	
8003	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2300000	151.704	151.704	0	6.59185e+07	99.999	53.3541	53.3541	
9519	[[0][2,3,][1]]	2	1200000	15.4635	15.4635	0	1.29336e+08	99.9994	20.1709	20.1709	
10549	[[0][2,3,][1]]	2	1200000	15.541	15.5332	0.149585	1.28756e+08	99.9995	20.1211	20.1261	
11563	[[0][2,3,][1]]	2	1200000	15.7855	15.7603	0.482447	1.26904e+08	99.9996	20.1542	20.1514	
12584	[[0][2,3,][1]]	2	1200000	15.6643	15.6739	0.239248	1.276e+08	99.9993	20.1713	20.1693	
13605	[[0][2,3,][1]]	2	1200000	15.6798	15.6792	0.0764589	1.27557e+08	99.9997	20.141	20.1438	
14631	[[0][2,3,][1]]	2	1200000	15.6065	15.6137	0.141846	1.28092e+08	99.9995	20.1381	20.1387	
15682	[[0][2,3,][1]]	2	1200000	15.2264	15.2651	0.762628	1.31025e+08	99.9997	20.3941	20.3686	
16744	[[0][2,3,][1]]	2	1200000	15.0765	15.0954	0.447218	1.32493e+08	99.9997	20.1709	20.1907	
17826	[[0][2,3,][1]]	2	1200000	14.7902	14.8207	0.634256	1.34951e+08	99.9998	20.188	20.1883	
18922	[[0][2,3,][1]]	2	1200000	14.6151	14.6356	0.467933	1.36655e+08	99.9996	20.1804	20.1812	
20031	[[0][2,3,][1]]	2	1200000	14.4322	14.4526	0.448038	1.38386e+08	99.9993	20.1053	20.1129	
21159	[[0][2,3,][1]]	2	1200000	14.1905	14.2167	0.571529	1.40684e+08	99.9996	20.1934	20.1853	
22184	[[0][2,3,][1]]	2	1200000	13.6964	13.7484	1.15064	1.45491e+08	99.9997	20.1445	20.1486	
23264	[[0][2,3,][1]]	2	1200000	12.9755	13.0528	1.81721	1.53271e+08	99.9996	20.2131	20.2067	
24381	[[0][2,3,][1]]	2	1200000	12.5468	12.5974	1.3442	1.5879e+08	99.9997	20.2225	20.2209	
25506	[[0][2,3,][1]]	2	1200000	12.4492	12.464	0.558323	1.60466e+08	99.9997	20.2018	20.2038	
26662	[[0][2,3,][1]]	2	1200000	12.1303	12.1637	0.842642	1.64434e+08	99.9994	20.2054	20.2052	
27819	[[0][2,3,][1]]	2	1200000	11.8496	11.881	0.838884	1.68347e+08	99.9997	20.1998	20.2003	
28869	[[0][2,3,][1]]	2	1200000	11.7156	11.7321	0.500956	1.70476e+08	99.9998	20.1126	20.1214	
30036	[[0][2,3,][1]]	2	1200000	11.7289	11.7293	0.158667	1.70514e+08	99.9997	20.199	20.1912	
31083	[[0][2,3,][1]]	2	1200000	11.7579	11.7551	0.088689	1.70139e+08	99.9996	20.1558	20.1594	
