TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
767	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	195.457	195.457	0	6.14073e+07	99.9991	45.0218	45.0218	
1583	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.7652	98.7652	0	6.075e+07	99.9994	37.5937	37.5937	
2689	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	180.612	180.612	0	9.41242e+07	99.9994	41.8578	41.8578	
3550	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	172.734	172.734	0	5.78923e+07	99.9994	55.9783	55.9783	
4643	[[0][2,3,4,5,][1]]	4	1700000	46.97	46.97	0	8.51604e+07	99.9997	28.8343	28.8343	
6143	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	75.8438	75.8438	0	1.31849e+08	99.9989	29.785	29.785	
7203	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	179.406	179.406	0	7.80354e+07	99.9996	61.6148	61.6148	
9113	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	64.0481	64.0481	0	1.71745e+08	99.9996	30.993	30.993	
10909	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	60.3444	60.3444	0	1.49144e+08	99.9996	34.1396	34.1396	
13092	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	73.4028	73.4028	0	1.90728e+08	99.9996	34.8605	34.8605	
14827	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	147.35	147.35	0	1.28985e+08	99.9997	65.8567	65.8567	
17055	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	83.7225	83.7225	0	1.91107e+08	99.9997	37.5015	37.5015	
18192	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	84.3795	84.3138	0.233785	1.89768e+08	99.9997	37.523	37.5209	
19900	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	91.7196	91.7196	0	1.30833e+08	99.9996	42.9433	42.9433	
21197	[[0][2,3,4,5,6,7,][1]]	6	2000000	62.5284	62.5284	0	9.59563e+07	99.9997	42.0097	42.0097	
22706	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	142.344	142.344	0	1.19429e+08	99.9994	41.7993	41.7993	
24161	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	1200000	134.169	134.169	0	1.19252e+08	99.9995	37.3624	37.3624	
25212	[[0][2,3,4,5,][1]]	4	1700000	49.6936	49.6936	0	8.04931e+07	99.9996	31.7116	31.7116	
26445	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	106.768	106.768	0	1.03027e+08	99.9995	31.0724	31.0724	
27457	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	108.645	108.457	0.519182	1.01425e+08	99.9996	31.14	31.1333	
28554	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	110.033	109.876	0.459812	1.00116e+08	99.9996	31.1073	31.1099	
29579	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	148.744	144.857	8.0504	7.65732e+07	99.9995	31.0516	31.0574	
30599	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	465.921	433.815	22.2191	2.89123e+07	99.9989	30.9635	30.9729	
30754	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	10803.6	10803.6	0	1.1134e+06	99.9848	43.2961	43.2961	
30808	[[0][2,3,4,5,6,7,][1]]	6	2000000	62180.8	62180.8	0	96364	99.8649	28.2616	28.2616	
