TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
772	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	192.769	192.769	0	6.22631e+07	99.9992	43.9899	43.9899	
1589	[[0][2,3,4,5,6,7,][1]]	6	2000000	99.0965	99.0965	0	6.05471e+07	99.9996	37.3274	37.3274	
2647	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	180.326	180.326	0	9.42744e+07	99.9995	41.694	41.694	
3516	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2400000	172.905	172.905	0	5.78352e+07	99.9997	56.1871	56.1871	
4611	[[0][2,3,4,5,][1]]	4	1700000	46.8825	46.8825	0	8.53195e+07	99.9996	28.7135	28.7135	
6100	[[0][2,3,][1]]	2	1200000	15.2323	15.2323	0	1.31299e+08	99.9997	20.1259	20.1259	
7166	[[0][2,3,][1]]	2	1200000	15.0202	15.0414	0.423131	1.32968e+08	99.9995	20.0775	20.0823	
8229	[[0][2,3,][1]]	2	1200000	15.0428	15.0427	0.133825	1.32954e+08	99.9993	20.1072	20.1047	
9284	[[0][2,3,][1]]	2	1200000	15.1555	15.1442	0.227445	1.32064e+08	99.9995	20.0677	20.0714	
10325	[[0][2,3,][1]]	2	1200000	15.3678	15.3455	0.442845	1.30334e+08	99.9997	19.9786	19.9879	
11360	[[0][2,3,][1]]	2	1200000	15.4562	15.4451	0.256195	1.29491e+08	99.9995	20.0258	20.022	
12382	[[0][2,3,][1]]	2	1200000	15.6568	15.6357	0.413996	1.27915e+08	99.9996	20.0451	20.0428	
13398	[[0][2,3,][1]]	2	1200000	15.7613	15.7487	0.272279	1.26995e+08	99.9996	20.0457	20.0454	
14418	[[0][2,3,][1]]	2	1200000	15.671	15.6787	0.172035	1.27561e+08	99.9994	20.055	20.054	
15441	[[0][2,3,][1]]	2	1200000	15.6508	15.6536	0.0764184	1.27766e+08	99.9997	19.9692	19.9777	
16474	[[0][2,3,][1]]	2	1200000	15.502	15.5172	0.294004	1.2889e+08	99.9996	20.0882	20.0771	
17530	[[0][2,3,][1]]	2	1200000	15.1553	15.1915	0.72097	1.31659e+08	99.9998	20.0553	20.0574	
18600	[[0][2,3,][1]]	2	1200000	14.9616	14.9846	0.514929	1.33473e+08	99.9997	20.0749	20.0732	
19686	[[0][2,3,][1]]	2	1200000	14.741	14.7653	0.521904	1.35455e+08	99.9995	20.3964	20.364	
20790	[[0][2,3,][1]]	2	1200000	14.4944	14.5215	0.584334	1.37731e+08	99.9995	20.0982	20.1248	
21901	[[0][2,3,][1]]	2	1200000	14.4055	14.4171	0.304873	1.38725e+08	99.9997	20.0482	20.0559	
23041	[[0][2,3,][1]]	2	1200000	14.052	14.0885	0.7836	1.41968e+08	99.9997	20.0608	20.0603	
24093	[[0][2,3,][1]]	2	1200000	13.3398	13.4147	1.69444	1.49132e+08	99.9996	20.094	20.0907	
25192	[[0][2,3,][1]]	2	1200000	12.7548	12.8208	1.64274	1.56036e+08	99.9997	20.0795	20.0807	
26312	[[0][2,3,][1]]	2	1200000	12.5092	12.5403	0.915298	1.59498e+08	99.9997	20.1197	20.1158	
27446	[[0][2,3,][1]]	2	1200000	12.3498	12.3689	0.547397	1.617e+08	99.9995	20.1167	20.1167	
28594	[[0][2,3,][1]]	2	1200000	11.9685	12.0086	1.01587	1.66564e+08	99.9997	20.0636	20.0689	
