TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
674	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	184.236	184.236	0	6.51421e+07	99.9992	44.4898	44.4898	
1457	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.346	100.346	0	5.97931e+07	99.9994	37.2153	37.2153	
2568	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.742	178.742	0	9.51095e+07	99.9993	41.6529	41.6529	
3609	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1800000	262.472	262.472	0	8.00087e+07	99.9994	65.7785	65.7785	
4779	[[0][2,3,4,5,][1]]	4	1700000	44.399	44.399	0	9.00917e+07	99.9995	28.6976	28.6976	
6284	[[0][2,3,4,][1]]	3	1200000	22.7148	22.7148	0	1.32072e+08	99.9996	21.3654	21.3654	
7355	[[0][2,3,4,][1]]	3	1200000	22.4149	22.4449	0.400866	1.33662e+08	99.9993	21.3475	21.3492	
8452	[[0][2,3,4,][1]]	3	1200000	21.9137	21.9668	0.736958	1.36577e+08	99.9997	21.3881	21.3842	
9567	[[0][2,3,4,][1]]	3	1200000	21.5255	21.5696	0.658133	1.3909e+08	99.9995	21.7535	21.7166	
10591	[[0][2,3,4,][1]]	3	1200000	20.5901	20.6881	1.43681	1.45041e+08	99.9996	21.4827	21.5061	
11690	[[0][2,3,4,][1]]	3	1200000	19.1677	19.3198	2.41042	1.55366e+08	99.9994	21.5305	21.5281	
13265	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	93.4764	93.4764	0	1.28374e+08	99.9996	42.8433	42.8433	
14752	[[0][2,3,4,5,6,7,][1]]	6	2000000	54.4315	54.4315	0	1.1023e+08	99.9992	39.6229	39.6229	
16712	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	96.7494	96.7494	0	1.75711e+08	99.9997	41.6734	41.6734	
18990	[[0][2,3,4,][1]]	3	1200000	15.0983	15.0983	0	1.98697e+08	99.9996	21.3889	21.3889	
20825	[[0][2,3,4,5,][1]]	4	1700000	28.2277	28.2277	0	1.41705e+08	99.9997	28.7535	28.7535	
22419	[[0][2,3,4,5,][1]]	4	1200000	19.9256	19.9256	0	2.00746e+08	99.9997	22.5037	22.5037	
23437	[[0][2,3,4,5,][1]]	4	1200000	19.6749	19.7	0.381784	2.03048e+08	99.9997	22.4713	22.4746	
24526	[[0][2,3,4,5,][1]]	4	1200000	19.183	19.2347	0.815849	2.08103e+08	99.9997	22.4722	22.4724	
25690	[[0][2,3,4,5,][1]]	4	1200000	19.5638	19.5309	0.565791	2.04823e+08	99.9997	22.4945	22.4923	
26760	[[0][2,3,4,5,][1]]	4	1200000	19.8328	19.8026	0.490317	2.01999e+08	99.9997	22.7668	22.7393	
27904	[[0][2,3,4,5,][1]]	4	1200000	19.9043	19.8941	0.217481	2.01065e+08	99.9997	22.476	22.5024	
28971	[[0][2,3,4,5,][1]]	4	1200000	19.9009	19.9002	0.0695063	2.01003e+08	99.9998	22.4603	22.4645	
30113	[[0][2,3,4,5,][1]]	4	1200000	19.9382	19.9344	0.0612411	2.00658e+08	99.9998	22.4894	22.4869	
31306	[[0][2,3,4,5,][1]]	4	1200000	20.1117	20.0939	0.265386	1.99066e+08	99.9996	22.4937	22.493	
32487	[[0][2,3,4,5,][1]]	4	1200000	20.2904	20.2707	0.302398	1.97331e+08	99.9998	22.4659	22.4686	
