TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
607	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	202.012	202.012	0	5.9414e+07	99.9993	43.5984	43.5984	
1420	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.5408	98.5408	0	6.08881e+07	99.9994	37.3021	37.3021	
2526	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.19	181.19	0	9.3824e+07	99.9995	41.6541	41.6541	
3411	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2300000	164.745	164.745	0	6.07e+07	99.9997	54.285	54.285	
4502	[[0][2,3,4,5,][1]]	4	1700000	47.1039	47.1039	0	8.49183e+07	99.9996	28.6893	28.6893	
5483	[[0][2,3,4,5,][1]]	4	1200000	31.8625	31.8625	0	1.25539e+08	99.9997	22.5342	22.5342	
7539	[[0][2,3,4,5,6,][1]]	5	1200000	38.1154	38.1154	0	1.3118e+08	99.9997	23.8579	23.8579	
8563	[[0][2,3,4,5,6,][1]]	5	1200000	39.0533	38.9595	0.722251	1.28345e+08	99.9997	23.7677	23.7767	
9585	[[0][2,3,4,5,6,][1]]	5	1200000	39.1228	39.1065	0.259724	1.27856e+08	99.9995	23.7584	23.7603	
10639	[[0][2,3,4,5,6,][1]]	5	1200000	38.0176	38.1265	0.860939	1.31152e+08	99.9996	23.8619	23.8517	
11734	[[0][2,3,4,5,6,][1]]	5	1200000	36.5627	36.7191	1.3085	1.36191e+08	99.9996	23.9914	23.9775	
12886	[[0][2,3,4,5,6,][1]]	5	1200000	34.9181	35.0982	1.59913	1.42494e+08	99.9996	23.9717	23.9722	
13997	[[0][2,3,4,5,6,][1]]	5	1200000	31.5927	31.9433	3.33875	1.56688e+08	99.9997	23.7975	23.815	
15599	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	92.7709	92.7709	0	1.29351e+08	99.9997	42.6324	42.6324	
17117	[[0][2,3,4,5,6,7,][1]]	6	2000000	53.3746	53.3746	0	1.12413e+08	99.9997	42.2761	42.2761	
19172	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	96.5793	96.5793	0	1.76021e+08	99.9995	41.6839	41.6839	
21472	[[0][2,3,4,5,6,][1]]	5	1200000	24.8666	24.8666	0	2.01072e+08	99.9997	23.692	23.692	
23320	[[0][2,3,4,5,][1]]	4	1700000	27.8137	27.8137	0	1.43814e+08	99.9997	28.6296	28.6296	
25697	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	54.6038	54.6038	0	2.01451e+08	99.9997	31.048	31.048	
