NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6220	10.6952	3189	38.9282	41.879	
5	11683	20.0887	708	8.64258	38.1271	
7	2101	3.61263	2557	31.2134	40.9384	
