NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	5889	4.19086	3131	38.2202	41.1597	
4	7736	5.50527	521	6.35986	40.6191	
11	4724	3.3618	2858	34.8877	40.4815	
