#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	38.1712	0	24.8022	0.548251548105	0	0	27.6891	35.06164	0.600280722996	26.6261453063	2.16793150733	5.2	0.4	1212.0	9.25202680498	4.889694	0.139391748766	132.4	0.8	2.206666	0.013332	35.09222	0.299578406431	5.206444	0.484932318354	0.1460804	0.00489312221797	8.22139	0.505373032522
30	94.0956	0	59.261	6.61504237326	0	0	21.2757	23.13644	0.842315614482	8.74584620013	3.95905006407	77.6	41.0833299527	20238.6	11238.0234312	32.76654	14.4720097321	1868.2	963.378720961	31.13666	16.056289714	30.52816	0.584285750639	7.882362	0.512671946352	0.10237246	0.00603305029636	12.14322	0.54436705411
50	150.02	0	76.3166	11.3852306889	0	0	19.8738	21.40686	0.530834831563	7.71397518341	2.67102834668	7.0	0.0	2027.2	49.813251249	2.704222	0.32887472365	191.8	1.72046505341	3.196666	0.0286743401668	32.2661	0.82639302272	6.333708	0.628514163704	0.184434	0.0730057701363	9.838102	1.39089436535
70	205.9444	0	79.8116	8.76716815397	0	0	18.9621	21.1207	0.603548993869	11.3837602375	3.18292274521	23.4	13.8794812583	8372.2	5311.54634358	10.287882	6.76141439627	575.0	329.795694332	9.583346	5.4966077155	28.6652	2.42741970743	7.908838	2.30362741666	0.155443	0.0332048645653	10.646098	2.69456019515
90	261.8688	0	134.645	0.542447416806	0	0	18.9621	19.06418	0.0468009999893	0.538336998539	0.246813380318	9.0	0.0	3295.4	8.56971411425	2.447494	0.00720849110425	237.2	2.4819347292	3.953332	0.0413667607627	27.66956	0.0961971018274	8.761752	0.303893681764	0.1534846	0.00222819160756	11.94206	0.393769260354
