TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
216	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2200000	91676	91676	0	207205	99.9769	80.346	80.346	
459	[[0][1,2,3,4,5,6,]]	6	1900000	25072.1	25072.1	0	239255	99.9767	38.0279	38.0279	
687	[[0][1,2,3,4,5,6,]]	6	2000000	26458.7	26458.7	0	226716	99.9768	36.4715	36.4715	
913	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	57011.6	57011.6	0	192899	99.9768	59.3663	59.3663	
1244	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1400000	55321.2	55321.2	0	325286	99.973	47.8918	47.8918	
1666	[[0][1,2,3,]]	3	1200000	7923.97	7923.97	0	378500	99.9739	20.424	20.424	
2667	[[0][1,2,3,]]	3	1200000	7953.9	7926.96	0.113273	378358	99.974	20.3505	20.4166	
3668	[[0][1,2,3,]]	3	1200000	7945.67	7928.83	0.128656	378269	99.9742	20.3936	20.4143	
4668	[[0][1,2,3,]]	3	1200000	7946.33	7930.58	0.138825	378187	99.9744	20.4691	20.4198	
5669	[[0][1,2,3,]]	3	1200000	7948.34	7932.36	0.147819	378103	99.9746	20.3365	20.4114	
6670	[[0][1,2,3,]]	3	1200000	7955.26	7934.65	0.164786	377995	99.9749	20.3342	20.4037	
7670	[[0][1,2,3,]]	3	1200000	7953.95	7936.58	0.17248	377904	99.9751	20.7567	20.439	
8671	[[0][1,2,3,]]	3	1200000	7945.89	7937.51	0.16735	377860	99.9752	20.6371	20.4588	
9671	[[0][1,2,3,]]	3	1200000	7952.42	7939	0.168441	377790	99.9755	20.4337	20.4563	
10672	[[0][1,2,3,]]	3	1200000	7949.13	7940.01	0.164296	377742	99.9755	20.4631	20.457	
11673	[[0][1,2,3,]]	3	1200000	7958.66	7941.88	0.171013	377654	99.9757	20.4004	20.4513	
12673	[[0][1,2,3,]]	3	1200000	7953.99	7943.09	0.168538	377596	99.9757	20.648	20.471	
13674	[[0][1,2,3,]]	3	1200000	7948.21	7943.6	0.161046	377572	99.9758	20.4327	20.4672	
14674	[[0][1,2,3,]]	3	1200000	7951.2	7944.36	0.155439	377536	99.9759	20.4523	20.4657	
15675	[[0][1,2,3,]]	3	1200000	7952.65	7945.19	0.150732	377498	99.9761	20.7812	20.4972	
16675	[[0][1,2,3,]]	3	1200000	7957.63	7946.43	0.150491	377439	99.9762	20.592	20.5067	
17676	[[0][1,2,3,]]	3	1200000	7951.27	7946.92	0.143921	377416	99.9763	20.3496	20.491	
18677	[[0][1,2,3,]]	3	1200000	7953.76	7947.6	0.138947	377384	99.9764	20.4812	20.49	
19677	[[0][1,2,3,]]	3	1200000	7946.52	7947.49	0.131882	377389	99.9763	20.3245	20.4735	
20678	[[0][1,2,3,]]	3	1200000	7949.79	7947.72	0.125411	377378	99.9763	20.5937	20.4855	
21678	[[0][1,2,3,]]	3	1200000	7962.2	7949.17	0.130897	377310	99.9764	20.3866	20.4756	
22679	[[0][1,2,3,]]	3	1200000	7955.18	7949.77	0.126227	377281	99.9764	20.8458	20.5126	
23679	[[0][1,2,3,]]	3	1200000	7952.24	7950.02	0.120108	377269	99.9764	20.7767	20.539	
24680	[[0][1,2,3,]]	3	1200000	7949.71	7949.99	0.113951	377270	99.9764	20.5207	20.5372	
25680	[[0][1,2,3,]]	3	1200000	7953.75	7950.36	0.109027	377253	99.9765	20.363	20.5198	
26681	[[0][1,2,3,]]	3	1200000	7962.33	7951.56	0.11284	377196	99.9765	20.7114	20.5389	
