TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
207	[[0][1,2,3,4,5,6,7,8,9,]]	9	2300000	45584.5	45584.5	0	197393	99.9784	56.8728	56.8728	
469	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1800000	73466.4	73466.4	0	258552	99.9718	63.7612	63.7612	
857	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1300000	38682.5	38682.5	0	413403	99.9455	40.0773	40.0773	
1273	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	31701.6	31701.6	0	378440	99.9762	32.6196	32.6196	
1582	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1500000	49437.2	49437.2	0	303339	99.9749	45.7891	45.7891	
1993	[[0][1,2,3,4,5,6,7,8,]]	8	1200000	21138.4	21138.4	0	378368	99.9762	27.7357	27.7357	
2197	[[0][1,2,3,4,5,]]	5	2300000	25338	25338	0	197291	99.9789	44.8368	44.8368	
2600	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23829.2	23829.2	0	377597	99.9762	28.9939	28.9939	
3601	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23737.2	23820	0.115899	377745	99.9764	28.6727	28.9618	
4601	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23403.9	23778.4	0.536465	378416	99.9764	28.3638	28.902	
5602	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23818.5	23782.4	0.511352	378353	99.9767	28.5003	28.8618	
6603	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23814.3	23785.6	0.486709	378302	99.9769	28.5414	28.8298	
7603	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23826.7	23789.7	0.464555	378236	99.9771	28.9406	28.8408	
8604	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23814.3	23792.2	0.441756	378197	99.9773	28.5736	28.8141	
9605	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23707.2	23783.7	0.432711	378333	99.9775	28.4539	28.7781	
10605	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23841	23789.4	0.41673	378242	99.9777	28.9987	28.8002	
11606	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23821.7	23792.6	0.397386	378190	99.9778	28.8888	28.809	
12606	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23843.1	23797.7	0.382243	378110	99.9779	28.544	28.7825	
13607	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23829.7	23800.9	0.36481	378059	99.9781	28.5552	28.7598	
14608	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23836.6	23804.5	0.348953	378003	99.9782	29.0193	28.7857	
15608	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23839.3	23807.9	0.3339	377947	99.9783	28.8634	28.7935	
16609	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23832.5	23810.4	0.31824	377909	99.9785	28.5526	28.7694	
17610	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23835.8	23812.9	0.303561	377868	99.9785	28.5041	28.7429	
18610	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23840.8	23815.7	0.29008	377824	99.9786	28.9942	28.768	
19611	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23833.3	23817.5	0.276064	377796	99.9787	28.7219	28.7634	
20611	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23836.4	23819.4	0.262963	377766	99.9788	28.4826	28.7353	
21612	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23831.3	23820.6	0.249906	377747	99.9788	28.4756	28.7093	
22613	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23842.2	23822.7	0.238622	377713	99.9789	28.5306	28.6915	
23613	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23840.8	23824.5	0.227497	377684	99.9789	28.5272	28.675	
24614	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23834.2	23825.5	0.216154	377669	99.979	28.5152	28.6591	
25615	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23840.4	23827	0.2059	377645	99.979	28.8511	28.6783	
26615	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23828.3	23827.1	0.195339	377643	99.979	28.9504	28.7055	
27616	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23833.2	23827.7	0.185466	377634	99.979	28.6249	28.6974	
28616	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23840.2	23829	0.176642	377614	99.9791	28.5489	28.6826	
29617	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23824.1	23828.5	0.167694	377621	99.9791	28.4984	28.6642	
30618	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23841.3	23829.8	0.1599	377601	99.9791	28.4468	28.6424	
31618	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23839.5	23830.7	0.152185	377586	99.9792	28.4593	28.6241	
32619	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23832	23830.9	0.144382	377584	99.9792	28.4972	28.6114	
33620	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23841	23831.9	0.137563	377568	99.9793	28.5061	28.6009	
34620	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23828.6	23831.5	0.130572	377573	99.9792	28.9123	28.632	
35621	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23841.3	23832.5	0.124471	377558	99.9793	28.814	28.6502	
36622	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23841.4	23833.4	0.118604	377543	99.9793	28.5028	28.6355	
37622	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23830.8	23833.1	0.112568	377548	99.9793	28.5299	28.6249	
38623	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23843.9	23834.2	0.107645	377531	99.9793	28.8454	28.647	
39623	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23740.2	23824.8	0.156425	377680	99.9792	23.3563	28.1179	
