TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
254	[[0][1,2,3,4,5,]]	5	1800000	19816	19816	0	252258	99.975	35.1129	35.1129	
457	[[0][1,2,3,4,5,6,]]	6	2300000	30502.6	30502.6	0	196663	99.9789	47.9921	47.9921	
785	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1500000	47584	47584	0	336117	99.9579	46.7005	46.7005	
1167	[[0][1,2,3,]]	3	1300000	8625.13	8625.13	0	347730	99.974	21.4014	21.4014	
2168	[[0][1,2,3,]]	3	1300000	8597.76	8622.39	0.095232	347842	99.9742	21.3522	21.3965	
3169	[[0][1,2,3,]]	3	1300000	8598.02	8619.95	0.12393	347941	99.9743	21.3373	21.3905	
4169	[[0][1,2,3,]]	3	1300000	8564.09	8614.37	0.227348	348168	99.9743	21.309	21.3824	
5170	[[0][1,2,3,]]	3	1300000	8547.05	8607.63	0.318808	348442	99.9745	22.2975	21.4739	
6170	[[0][1,2,3,]]	3	1300000	8618.42	8608.71	0.304735	348399	99.9746	21.3896	21.4655	
7171	[[0][1,2,3,]]	3	1300000	8608.27	8608.67	0.289103	348401	99.9748	21.354	21.4543	
8171	[[0][1,2,3,]]	3	1300000	8552.6	8603.06	0.336968	348629	99.9748	22.3419	21.5431	
9172	[[0][1,2,3,]]	3	1300000	8618.58	8604.61	0.324165	348567	99.9749	22.2623	21.615	
10173	[[0][1,2,3,]]	3	1300000	8608.49	8605	0.307814	348551	99.975	21.3715	21.5907	
11173	[[0][1,2,3,]]	3	1300000	8611.26	8605.63	0.292811	348525	99.9751	21.2728	21.5589	
12174	[[0][1,2,3,]]	3	1300000	8618.51	8606.92	0.281352	348473	99.9752	22.3191	21.6349	
13174	[[0][1,2,3,]]	3	1300000	8623.4	8608.56	0.272976	348407	99.9754	21.3414	21.6055	
14175	[[0][1,2,3,]]	3	1300000	8614.73	8609.18	0.25984	348382	99.9754	21.859	21.6309	
15175	[[0][1,2,3,]]	3	1300000	8615.12	8609.77	0.247355	348357	99.9753	21.2732	21.5951	
16176	[[0][1,2,3,]]	3	1300000	8615.94	8610.39	0.235626	348332	99.9754	22.0643	21.642	
17176	[[0][1,2,3,]]	3	1300000	8608.62	8610.21	0.223625	348340	99.9755	21.3303	21.6109	
18177	[[0][1,2,3,]]	3	1300000	8618.47	8611.04	0.214071	348306	99.9754	21.4381	21.5936	
19177	[[0][1,2,3,]]	3	1300000	8617.17	8611.65	0.204193	348281	99.9754	21.2963	21.5638	
20178	[[0][1,2,3,]]	3	1300000	8622.81	8612.77	0.197547	348236	99.9754	22.3219	21.6397	
21178	[[0][1,2,3,]]	3	1300000	8622.71	8613.76	0.190558	348196	99.9754	22.3914	21.7148	
22179	[[0][1,2,3,]]	3	1300000	8615.06	8613.89	0.180833	348190	99.9755	21.4251	21.6859	
23180	[[0][1,2,3,]]	3	1300000	8613.89	8613.89	0.171554	348190	99.9755	21.391	21.6564	
24180	[[0][1,2,3,]]	3	1300000	8619.21	8614.42	0.16379	348168	99.9754	22.3472	21.7254	
25181	[[0][1,2,3,]]	3	1300000	8621.02	8615.08	0.157062	348142	99.9756	21.3833	21.6912	
26181	[[0][1,2,3,]]	3	1300000	8613.24	8614.9	0.149143	348150	99.9756	21.4029	21.6624	
27182	[[0][1,2,3,]]	3	1300000	8618.11	8615.22	0.141925	348137	99.9756	21.3353	21.6297	
28182	[[0][1,2,3,]]	3	1300000	8624.58	8616.16	0.138512	348099	99.9756	21.3075	21.5975	
29183	[[0][1,2,3,]]	3	1300000	8618.83	8616.42	0.131728	348089	99.9758	21.3588	21.5736	
30183	[[0][1,2,3,]]	3	1300000	8617.31	8616.51	0.125006	348085	99.9759	21.9267	21.6089	
31184	[[0][1,2,3,]]	3	1300000	8616.77	8616.54	0.118594	348084	99.9759	21.3725	21.5853	
32185	[[0][1,2,3,]]	3	1300000	8616.87	8616.57	0.112514	348083	99.9759	21.3445	21.5612	
33185	[[0][1,2,3,]]	3	1300000	8619.47	8616.86	0.107212	348071	99.976	21.7533	21.5804	
34186	[[0][1,2,3,]]	3	1300000	8616.15	8616.79	0.101741	348074	99.976	21.3251	21.5549	
35186	[[0][1,2,3,]]	3	1300000	8623.29	8617.44	0.0991347	348048	99.9761	21.3711	21.5365	
36187	[[0][1,2,3,]]	3	1300000	8613.85	8617.08	0.0948769	348063	99.9761	21.5014	21.533	
37187	[[0][1,2,3,]]	3	1300000	8619.95	8617.37	0.0905568	348052	99.9762	21.7104	21.5507	
38188	[[0][1,2,3,]]	3	1300000	8617.52	8617.38	0.0859112	348051	99.9761	22.3289	21.6286	
39189	[[0][1,2,3,]]	3	1300000	8617.75	8617.42	0.0815124	348049	99.976	21.6034	21.626	
40189	[[0][1,2,3,]]	3	1300000	8617.91	8617.47	0.0773478	348046	99.9759	21.4783	21.6113	
41190	[[0][1,2,3,]]	3	1300000	8620.62	8617.78	0.0741934	348034	99.9759	22.3671	21.6868	
42190	[[0][1,2,3,]]	3	1300000	8621	8618.11	0.0712693	348021	99.976	21.4583	21.664	
43191	[[0][1,2,3,]]	3	1300000	8615.12	8617.81	0.068408	348033	99.9761	21.4627	21.6439	
44191	[[0][1,2,3,]]	3	1300000	8619.09	8617.94	0.0650501	348028	99.9761	21.4503	21.6245	
45192	[[0][1,2,3,]]	3	1300000	8615.77	8617.72	0.0621726	348037	99.9762	21.542	21.6163	
46192	[[0][1,2,3,]]	3	1300000	8614.3	8617.38	0.0601757	348051	99.9762	21.3983	21.5945	
