TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
380	[[0][1,2,3,4,]]	4	1200000	10591.9	10591.9	0	377542	99.9726	24.0421	24.0421	
637	[[0][1,2,3,4,5,6,7,8,]]	8	1800000	31721.6	31721.6	0	252135	99.9764	41.5312	41.5312	
881	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,]]	13	1900000	54304.3	54304.3	0	239333	99.9756	54.251	54.251	
1260	[[0][1,]]	1	1300000	2866.14	2866.14	0	348828	99.9792	18.9732	18.9732	
2261	[[0][1,]]	1	1300000	2886.25	2868.15	0.210293	348586	99.9794	18.6471	18.9406	
3261	[[0][1,]]	1	1300000	2887.39	2870.08	0.283129	348354	99.9795	18.6092	18.9075	
4262	[[0][1,]]	1	1300000	2793.65	2862.44	0.845043	349306	99.9795	18.5386	18.8706	
5262	[[0][1,]]	1	1300000	2749.53	2851.15	1.43494	350736	99.9789	18.4982	18.8334	
6263	[[0][1,]]	1	1300000	2792.2	2845.25	1.49902	351468	99.9787	19.5912	18.9091	
7263	[[0][1,]]	1	1300000	2852.17	2845.94	1.42362	351376	99.9789	18.7852	18.8967	
8264	[[0][1,]]	1	1300000	2877.84	2849.13	1.39023	350980	99.9791	18.4892	18.856	
9264	[[0][1,]]	1	1300000	2881.11	2852.33	1.35966	350584	99.9793	19.2851	18.8989	
10265	[[0][1,]]	1	1300000	2888.33	2855.93	1.34262	350141	99.9795	18.5055	18.8596	
11265	[[0][1,]]	1	1300000	2887.76	2859.11	1.31541	349749	99.9796	18.5155	18.8251	
12266	[[0][1,]]	1	1300000	2872.42	2860.44	1.25511	349582	99.9797	19.5285	18.8955	
13266	[[0][1,]]	1	1300000	2888.45	2863.24	1.2252	349238	99.9799	19.2962	18.9356	
14267	[[0][1,]]	1	1300000	2888.45	2865.77	1.19091	348928	99.98	18.5312	18.8951	
15267	[[0][1,]]	1	1300000	2876.02	2866.79	1.13447	348799	99.9801	18.7952	18.8851	
16268	[[0][1,]]	1	1300000	2886.99	2868.81	1.09605	348551	99.9802	18.4804	18.8447	
17268	[[0][1,]]	1	1300000	2888.87	2870.82	1.06002	348304	99.9803	18.4763	18.8078	
18269	[[0][1,]]	1	1300000	2887.55	2872.49	1.02011	348099	99.9803	18.5097	18.778	
19269	[[0][1,]]	1	1300000	2877.1	2872.95	0.968808	348040	99.9804	19.4937	18.8496	
20269	[[0][1,]]	1	1300000	2888.87	2874.54	0.933492	347845	99.9805	19.5092	18.9155	
21270	[[0][1,]]	1	1300000	2888.87	2875.98	0.897665	347669	99.9806	19.3269	18.9567	
22270	[[0][1,]]	1	1300000	2875.66	2875.94	0.851616	347671	99.9807	18.5854	18.9195	
23271	[[0][1,]]	1	1300000	2888.67	2877.22	0.818377	347515	99.9807	18.5012	18.8777	
24271	[[0][1,]]	1	1300000	2889.42	2878.44	0.786407	347366	99.9808	18.6135	18.8513	
25271	[[0][1,]]	1	1300000	2886.02	2879.2	0.750028	347273	99.9808	18.4569	18.8118	
26272	[[0][1,]]	1	1300000	2877.59	2879.03	0.711775	347290	99.9807	18.5069	18.7814	
27272	[[0][1,]]	1	1300000	2889.12	2880.04	0.68314	347167	99.9807	18.4764	18.7509	
28273	[[0][1,]]	1	1300000	2889.81	2881.02	0.6558	347048	99.9808	19.4644	18.8222	
29273	[[0][1,]]	1	1300000	2875.8	2880.5	0.624633	347110	99.9809	18.6636	18.8064	
30273	[[0][1,]]	1	1300000	2888.56	2881.3	0.598329	347012	99.9809	18.4149	18.7672	
31274	[[0][1,]]	1	1300000	2888.97	2882.07	0.573051	346918	99.9809	19.4903	18.8395	
32274	[[0][1,]]	1	1300000	2884.04	2882.27	0.543991	346894	99.981	18.5445	18.81	
33275	[[0][1,]]	1	1300000	2883.9	2882.43	0.516325	346873	99.981	19.2132	18.8503	
