#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	45.5511	0	39.331	4.25119357357	0	0	27.7913	28.75596	1.65313384528	3.4710862752	5.94838616861	5.0	1.26491106407	1852.2	496.260576713	4.779812	1.37251324874	100089.0	22523.7484181	10.0089	2.25237484181	40.50804	6.54357501695	2.367976	0.697547648626	0.09134016	0.0198222626564	4.394544	0.846621164314
30	118.6533	0	114.614	3.12455622449	0	0	20.3952	20.8764	0.553312074692	2.35937867734	2.71295243338	3.8	0.979795897113	1447.4	277.817638029	1.260132	0.222266004004	76020.6	14713.8190909	7.60206	1.47138190909	36.20398	6.05989536193	2.006428	0.911646764145	0.13532108	0.0659545544143	4.03094	0.803037225837
50	191.7555	0	171.5754	3.55497474534	0	0	17.8594	19.16682	0.0276056081259	7.32062667279	0.154571867621	5.8	0.979795897113	2157.2	395.888064988	1.2600042	0.245611942712	104706.4	19905.9605305	10.47064	1.99059605305	39.36416	5.07776101549	1.595646	0.594117655674	0.232659	0.0445303710876	3.840746	0.662261591536
70	264.8577	0	162.111	75.5136915771	0	0	17.8594	24.28644	9.32264874177	35.986875259	52.2002348442	5.0	0.0	1879.0	140.124230596	2.1676858	2.34269125355	83460.0	4823.88051262	8.346	0.482388051262	35.14502	2.9452431685	2.007482	0.713019315514	0.232166	0.0655631128608	3.875566	0.765135965188
90	337.9599	0	327.912	3.9814536039	0	0	17.766	19.66264	0.550160364258	10.6756726331	3.09670361509	5.4	3.87814388593	1973.4	1211.20941212	0.6040536	0.377722542645	90709.2	38634.5724729	9.07092	3.86345724729	36.45254	3.92810518831	1.502466	0.201793319077	0.1790789	0.0781851448195	3.486962	0.362991360691
