TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
621	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	221.655	221.655	0	5.41447e+07	99.9986	44.1611	44.1611	
1559	[[0][2,3,4,5,6,7,][1]]	6	2000000	99.3866	99.3866	0	6.03701e+07	99.9996	37.3889	37.3889	
2737	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.896	181.896	0	9.34605e+07	99.9994	42.0504	42.0504	
3961	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2100000	148.01	148.01	0	6.75628e+07	99.9995	48.7082	48.7082	
5098	[[0][2,3,4,5,][1]]	4	1700000	47.5782	47.5782	0	8.4072e+07	99.9996	28.9183	28.9183	
6717	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	60.9888	60.9888	0	1.31172e+08	99.9994	27.6786	27.6786	
7768	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	60.8469	60.861	0.0699744	1.31447e+08	99.9995	27.6352	27.6396	
8790	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	62.6256	62.4492	0.847971	1.28113e+08	99.9996	27.61	27.6129	
9852	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	60.427	60.6292	1.03802	1.31963e+08	99.9995	27.5884	27.5909	
10994	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	56.4413	56.8601	2.23713	1.40765e+08	99.9997	27.5091	27.5173	
12130	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	49.5678	50.297	4.42246	1.59334e+08	99.9997	27.5403	27.538	
13300	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.9005	47.2401	2.62103	1.69449e+08	99.9996	27.619	27.6109	
14362	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	46.4122	46.495	0.997261	1.72076e+08	99.9997	27.5538	27.5595	
15430	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	45.0101	45.1586	1.0385	1.77171e+08	99.9997	27.6037	27.5993	
16530	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	43.7981	43.9342	0.988416	1.82108e+08	99.9997	27.6327	27.6294	
17654	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.7259	42.8468	0.904661	1.86726e+08	99.9998	27.6254	27.6258	
18775	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	42.8222	42.8246	0.286745	1.86809e+08	99.9996	27.6559	27.6529	
