#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	28.12019	0	26.7087	0.950494597565	0	0	62.874	59.3252	7.61466538726	-5.64430448198	12.1109924409	10.4	3.87814388593	10687.6	6425.18216395	19.11612	13.6433021635	5618.0	537.221369642	68.57908	6.55790878601	37.8912	1.7000847473	343.882	91.0730729228	0.2386914	0.0269101394393	341.6112	95.5448206203
30	43.06737	0	40.70748	0.694679291184	0	0	26.593	27.6828	0.164112644242	4.09807092092	0.617127229879	12.8	1.6	19561.4	1911.04961736	70.67234	6.98121718688	6343.4	797.624874236	77.43408	9.73663873694	42.98904	0.531070634097	578.7636	75.7170744247	0.190149	0.0153674916236	580.776	75.7713359629
50	58.01455	0	52.7114	0.640048288803	0	0	18.358	23.265	0.192572064433	26.72949123	1.0489817215	12.4	1.35646599663	18616.8	210.690673738	80.02728	1.1940057494	6267.8	833.911841863	76.51122	10.1795621286	49.08648	0.302701129169	575.2748	51.9603470866	0.140468	0.00572878154584	571.6216	62.6567991988
70	72.96173	0	64.58324	3.7822656996	0	0	15.12	21.934	1.4554670728	45.0661375661	9.62610497882	14.2	4.01995024845	18871.2	2256.20933426	85.76564	4.40851462903	6664.0	1021.20869562	81.34766	12.4659183521	51.51546	2.242603047	551.187	63.7107268425	0.1519282	0.0115784216092	524.7	75.8055762302
90	87.90891	0	62.259275	31.3120354404	0	0	12.491	19.9074	0.952620512061	59.3739492435	7.62645514419	12.6	3.2	17326.2	2067.24738723	86.75654	5.88067033274	5543.0	1325.59088711	67.66356	16.1815358785	56.93342	0.532894193626	550.8658	33.1476853575	0.179277	0.0144502839695	544.2916	35.9922501358
