TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
713	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	186.218	186.218	0	6.44475e+07	99.9988	45.2995	45.2995	
1700	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.091	100.091	0	5.99456e+07	99.9994	37.378	37.378	
2881	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.037	179.037	0	9.49532e+07	99.9994	41.974	41.974	
4235	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	251.274	251.274	0	7.95945e+07	99.9995	64.1782	64.1782	
5558	[[0][2,3,4,5,][1]]	4	1700000	44.7673	44.7673	0	8.93507e+07	99.9995	28.8911	28.8911	
6915	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	231.086	231.086	0	9.52125e+07	99.9995	72.0236	72.0236	
8493	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	131.778	131.778	0	1.06238e+08	99.9992	61.6428	61.6428	
10790	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	112.884	112.884	0	1.94891e+08	99.9996	45.2255	45.2255	
13492	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9897	55.9897	0	1.60743e+08	99.9996	34.2657	34.2657	
15451	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2200000	163.753	163.753	0	1.03815e+08	99.9996	72.5669	72.5669	
17088	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	169.192	169.192	0	1.12298e+08	99.9996	65.9156	65.9156	
18551	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	263.284	263.284	0	8.356e+07	99.9994	71.9552	71.9552	
19573	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	278.704	277.162	1.66903	7.93992e+07	99.9995	72.0147	72.0087	
20589	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	324.612	319.867	4.47372	6.89357e+07	99.9994	71.9711	71.9749	
21595	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	837.647	785.869	19.7743	3.05341e+07	99.9991	72.0698	72.0603	
21670	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	73549.5	73549.5	0	163026	99.9014	32.3061	32.3061	
