TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
679	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	183.573	183.573	0	6.53787e+07	99.9995	46.2049	46.2049	
1665	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.539	100.539	0	5.96784e+07	99.9996	37.4386	37.4386	
2848	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.431	178.431	0	9.52752e+07	99.9993	42.0491	42.0491	
4172	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	252.282	252.282	0	7.53124e+07	99.9995	65.883	65.883	
5468	[[0][2,3,4,5,][1]]	4	1700000	44.5023	44.5023	0	8.98827e+07	99.9996	29.6217	29.6217	
6811	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	235.282	235.282	0	9.35121e+07	99.9995	71.7455	71.7455	
8382	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	132.434	132.434	0	1.05713e+08	99.999	61.8478	61.8478	
10671	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1200000	113.431	113.431	0	1.93951e+08	99.9992	45.2805	45.2805	
13432	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	55.9722	55.9722	0	1.60794e+08	99.9996	34.5075	34.5075	
15383	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2100000	174.555	174.555	0	1.08848e+08	99.9996	73.6115	73.6115	
16332	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	161.021	161.021	0	1.17996e+08	99.9994	65.9484	65.9484	
17935	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	230.256	230.256	0	9.55501e+07	99.9995	71.9804	71.9804	
19003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	267.686	263.943	4.25433	8.35221e+07	99.9994	72.1177	72.104	
20061	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	310.767	306.084	4.73368	7.20658e+07	99.9996	72.0606	72.0649	
21068	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	450.171	435.762	9.97519	5.1237e+07	99.9994	72.1707	72.1601	
22069	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	7339.63	6649.25	31.1495	7.82822e+06	99.994	36.0984	39.7046	
