TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
136	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	131.097	131.097	0	4.08534e+06	53.5575	43.0314	43.0314	
368	[[0][1,2,3,4,5,6,7,]]	7	2000000	93.4451	93.4451	0	6.37448e+06	59.5662	36.7638	36.7638	
484	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	242.887	242.887	0	2.83858e+06	68.9435	40.5705	40.5705	
648	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	205.357	205.357	0	2.33141e+06	47.8756	43.5494	43.5494	
914	[[0][1,2,3,4,]]	4	1700000	76.787	76.787	0	1.18247e+07	90.7979	26.2774	26.2774	
1047	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	266.465	266.465	0	2.34358e+06	62.4481	42.3824	42.3824	
2050	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	389.858	267.699	4.58629	2.34351e+06	62.7346	45.0549	42.4091	
3051	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	389.489	268.917	6.39856	2.34348e+06	63.0189	45.0087	42.4351	
4054	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	388.938	270.117	7.72777	2.34347e+06	63.2999	45.0895	42.4616	
5079	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	386.767	271.283	8.77031	2.34346e+06	63.5734	45.1582	42.4886	
6081	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	374.912	272.32	9.48193	2.34409e+06	63.8392	45.1246	42.515	
7083	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	374.281	273.339	10.1055	2.34495e+06	64.1104	45.1626	42.5414	
8086	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	376.125	274.367	10.6882	2.34579e+06	64.3828	45.1595	42.5676	
9086	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	375.659	275.38	11.2098	2.34662e+06	64.6514	45.1108	42.5931	
10112	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	372.385	276.35	11.6503	2.34744e+06	64.9098	45.1561	42.6187	
11113	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	373.778	277.324	12.0685	2.34824e+06	65.1676	45.1464	42.644	
12114	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	375.676	278.308	12.4715	2.34903e+06	65.4278	45.1273	42.6688	
13117	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	369.964	279.224	12.7922	2.35008e+06	65.6815	45.1857	42.694	
14119	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	368.168	280.114	13.0751	2.3512e+06	65.9312	45.2635	42.7197	
15120	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	363.41	280.947	13.3022	2.35266e+06	66.1793	45.3191	42.7457	
16123	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	373.93	281.877	13.594	2.35357e+06	66.4312	45.2532	42.7707	
17124	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	367.46	282.732	13.8172	2.35482e+06	66.6778	30.1554	42.6446	
