TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
131	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	130.881	130.881	0	3.94815e+06	51.6746	43.0647	43.0647	
365	[[0][1,2,3,4,5,6,7,]]	7	2000000	92.4375	92.4375	0	6.47161e+06	59.8218	36.9051	36.9051	
482	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	242.514	242.514	0	2.84397e+06	68.9663	40.2294	40.2294	
644	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	202.341	202.341	0	2.33759e+06	47.2988	43.699	43.699	
1115	[[0][1,2,3,4,]]	4	1700000	43.9639	43.9639	0	1.2471e+07	54.8274	27.0329	27.0329	
1217	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2200000	557.62	557.62	0	1.61116e+06	89.8416	74.3735	74.3735	
1329	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	188.962	188.962	0	2.72828e+06	51.555	58.9639	58.9639	
1419	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	590.67	590.67	0	1.52073e+06	89.828	80.7003	80.7003	
1626	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	92.8303	92.8303	0	6.38012e+06	59.2267	32.0775	32.0775	
1724	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	594.458	594.458	0	1.5026e+06	89.3273	81.3289	81.3289	
1811	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1900000	303.459	303.459	0	1.97049e+06	59.795	60.8468	60.8468	
1920	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	344.725	344.725	0	1.50189e+06	51.775	84.7124	84.7124	
2425	[[0][1,2,]]	2	2300000	41.6184	41.6184	0	2.25527e+07	93.861	28.7898	28.7898	
2541	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	576.661	576.661	0	1.5476e+06	89.244	81.165	81.165	
2728	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,]]	13	1200000	125.058	125.058	0	4.68964e+06	58.6483	32.2824	32.2824	
2912	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	138.898	138.898	0	2.47642e+06	34.5057	91.537	91.537	
3141	[[0][1,2,3,4,5,6,7,8,]]	8	1600000	120.457	120.457	0	5.98389e+06	72.0801	31.1619	31.1619	
3237	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2300000	610.895	610.895	0	1.50129e+06	91.7103	77.8694	77.8694	
3334	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2000000	233.605	233.605	0	2.04093e+06	47.6768	63.7905	63.7905	
3433	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	622.663	622.663	0	1.46893e+06	91.4662	80.8384	80.8384	
3743	[[0][1,2,3,4,5,]]	5	1400000	56.0525	56.0525	0	1.15254e+07	64.5986	24.8966	24.8966	
3885	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	454.973	454.973	0	1.51388e+06	69.9608	85.8659	85.8659	
4886	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	603.778	456.461	3.24363	1.51367e+06	70.1621	92.9217	85.9365	
5888	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	611.925	458.016	4.66383	1.51345e+06	70.373	92.9395	86.0065	
6889	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	600.314	459.439	5.55855	1.51352e+06	70.5825	92.9108	86.0756	
7889	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	608.595	460.93	6.38418	1.51358e+06	70.8011	92.6397	86.1412	
8890	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	608.631	462.407	7.08473	1.51365e+06	71.0186	92.6742	86.2065	
9891	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2400000	604.374	463.827	7.65914	1.51377e+06	71.2307	92.6165	86.2706	
