TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
132	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	132.657	132.657	0	4.00152e+06	53.0832	42.5074	42.5074	
366	[[0][1,2,3,4,5,6,7,]]	7	2000000	93.4325	93.4325	0	6.32406e+06	59.0872	36.7751	36.7751	
481	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	243.833	243.833	0	2.8286e+06	68.9697	40.4315	40.4315	
593	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2100000	556.562	556.562	0	1.61125e+06	89.6707	70.1737	70.1737	
859	[[0][1,2,3,4,]]	4	1700000	76.7222	76.7222	0	1.1735e+07	90.0338	26.6854	26.6854	
1140	[[0][1,2,3,4,5,6,7,]]	7	1200000	90.1934	90.1934	0	7.98033e+06	71.9773	24.7831	24.7831	
2143	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.606	90.5276	3.67233	7.98038e+06	72.2445	24.9012	24.7843	
3148	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.394	90.8562	5.11957	7.98055e+06	72.5089	24.932	24.7857	
4153	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.299	91.1807	6.18846	7.98079e+06	72.7708	24.9444	24.7873	
5159	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.259	91.5014	7.05806	7.98104e+06	73.0299	24.8552	24.788	
6166	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.207	91.8185	7.79631	7.9813e+06	73.2861	24.8412	24.7885	
7171	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.313	92.1334	8.44584	7.98154e+06	73.5404	24.9275	24.7899	
8177	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.275	92.4449	9.02098	7.98183e+06	73.7925	24.743	24.7895	
9184	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.221	92.7526	9.53574	7.98215e+06	74.0421	24.8202	24.7898	
10190	[[0][1,2,3,4,5,6,7,]]	7	1200000	123.174	93.0568	10.0007	7.98248e+06	74.2889	24.8058	24.7899	
