TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
130	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	131.754	131.754	0	3.94216e+06	51.9401	43.2569	43.2569	
368	[[0][1,2,3,4,5,6,7,]]	7	2000000	94.3488	94.3488	0	6.45473e+06	60.8995	36.7255	36.7255	
484	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	243.215	243.215	0	2.84108e+06	69.0953	40.7334	40.7334	
1731	[[0][1,]]	1	1200000	16.9891	16.9891	0	5.73611e+07	97.4514	17.5016	17.5016	
2249	[[0][1,2,3,4,]]	4	1700000	43.092	43.092	0	1.21144e+07	52.2036	27.2047	27.2047	
2402	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	198.089	198.089	0	2.34266e+06	46.4046	43.6231	43.6231	
2514	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	203.399	203.399	0	2.49778e+06	50.8042	58.4813	58.4813	
2655	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	197.937	197.937	0	2.34249e+06	46.3686	43.8349	43.8349	
3656	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	380.714	199.765	9.10374	2.34247e+06	46.7962	45.155	43.8481	
4659	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	380.145	201.569	12.6439	2.34249e+06	47.2192	45.0411	43.86	
5660	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.654	203.349	15.2131	2.34251e+06	47.6374	45.1126	43.8725	
6660	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	379.663	205.113	17.2729	2.34254e+06	48.0513	45.1943	43.8858	
7686	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	366.962	206.731	18.7468	2.34314e+06	48.453	45.1679	43.8986	
8711	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	362.38	208.288	19.9507	2.34402e+06	48.8496	45.1234	43.9108	
9712	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	364.827	209.853	21.0543	2.3449e+06	49.2477	45.0753	43.9225	
10738	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	362.614	211.381	22.0053	2.34576e+06	49.6367	45.1911	43.9352	
11740	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	366.44	212.931	22.9115	2.34661e+06	50.031	45.2331	43.9481	
12741	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	354.371	214.346	23.5787	2.3481e+06	50.4151	45.3051	43.9617	
13743	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	350.32	215.705	24.1416	2.34989e+06	50.7962	45.2493	43.9746	
14769	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	358.452	217.133	24.743	2.35115e+06	51.1758	45.2859	43.9877	
15771	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	355.845	218.52	25.2649	2.35242e+06	51.546	45.2346	44.0002	
16772	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	357.434	219.909	25.7581	2.35378e+06	51.9199	45.2659	44.0128	
17774	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	355.458	221.264	26.1911	2.35529e+06	52.291	45.3392	44.0261	
18774	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	350.927	222.561	26.5486	2.357e+06	52.6546	38.0655	43.9665	
