TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
179	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1325.47	1325.47	0	9.06306e+06	99.8002	47.3316	47.3316	
265	[[0][2,3,4,5,6,7,][1]]	6	2000000	1046.13	1046.13	0	5.88555e+06	97.7239	45.0602	45.0602	
442	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	1305.76	1305.76	0	1.07348e+07	82.3031	46.3331	46.3331	
589	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2400000	2420.23	2420.23	0	5.83306e+06	64.3039	104.156	104.156	
673	[[0][2,3,4,5,][1]]	4	1700000	620.146	620.146	0	6.4155e+06	98.1818	35.9047	35.9047	
808	[[0][2,3,4,][1]]	3	1200000	348.541	348.541	0	8.64355e+06	96.5808	24.3293	24.3293	
900	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	2143	2143	0	6.30537e+06	96.2458	72.2126	72.2126	
1018	[[0][2,3,4,][1]]	3	1200000	369.833	369.833	0	8.67023e+06	99.9678	24.4423	24.4423	
2028	[[0][2,3,4,][1]]	3	1200000	340.366	366.886	2.40948	8.66634e+06	99.762	24.1914	24.4173	
3037	[[0][2,3,4,][1]]	3	1200000	338.405	364.038	3.28878	8.66498e+06	99.5443	24.2498	24.4005	
4046	[[0][2,3,4,][1]]	3	1200000	340.519	361.686	3.69687	8.66164e+06	99.3863	24.2845	24.3889	
5064	[[0][2,3,4,][1]]	3	1200000	343.9	359.907	3.82361	8.65351e+06	99.2823	24.2803	24.378	
6073	[[0][2,3,4,][1]]	3	1200000	340.637	357.98	3.98849	8.64847e+06	99.1214	24.2889	24.3691	
7090	[[0][2,3,4,][1]]	3	1200000	341.11	356.293	4.05845	8.64394e+06	98.9902	24.3015	24.3624	
8099	[[0][2,3,4,][1]]	3	1200000	341.225	354.787	4.07105	8.63896e+06	98.8651	24.3102	24.3572	
9108	[[0][2,3,4,][1]]	3	1200000	338.446	353.152	4.12085	8.64098e+06	98.7462	24.342	24.3556	
10117	[[0][2,3,4,][1]]	3	1200000	342.001	352.037	4.03526	8.63528e+06	98.6573	24.3942	24.3595	
11135	[[0][2,3,4,][1]]	3	1200000	341.318	350.965	3.94768	8.63263e+06	98.5844	24.3175	24.3553	
12144	[[0][2,3,4,][1]]	3	1200000	341.445	350.013	3.84291	8.62827e+06	98.5015	24.3516	24.3549	
13162	[[0][2,3,4,][1]]	3	1200000	340.907	349.103	3.73804	8.62646e+06	98.4299	24.3596	24.3554	
14171	[[0][2,3,4,][1]]	3	1200000	341.127	348.305	3.62011	8.62366e+06	98.3632	24.3399	24.3538	
15188	[[0][2,3,4,][1]]	3	1200000	341.603	347.635	3.48923	8.62052e+06	98.3106	24.297	24.3482	
16197	[[0][2,3,4,][1]]	3	1200000	341.939	347.065	3.35197	8.61652e+06	98.2573	24.3403	24.3474	
17206	[[0][2,3,4,][1]]	3	1200000	337.696	346.128	3.29034	8.61846e+06	98.1494	24.2695	24.3396	
18215	[[0][2,3,4,][1]]	3	1200000	341.118	345.627	3.15612	8.61574e+06	98.1007	24.25	24.3306	
19224	[[0][2,3,4,][1]]	3	1200000	341.96	345.261	3.01423	8.61369e+06	98.0862	24.412	24.3388	
20233	[[0][2,3,4,][1]]	3	1200000	340.641	344.799	2.89145	8.61163e+06	98.0345	24.3109	24.336	
21242	[[0][2,3,4,][1]]	3	1200000	338.548	344.174	2.80155	8.61237e+06	97.9573	24.2599	24.3284	
22259	[[0][2,3,4,][1]]	3	1200000	341.434	343.9	2.67062	8.61013e+06	97.937	24.2902	24.3246	
23268	[[0][2,3,4,][1]]	3	1200000	341.403	343.65	2.54476	8.6073e+06	97.9081	24.3628	24.3284	
24277	[[0][2,3,4,][1]]	3	1200000	343.827	343.668	2.4141	8.602e+06	97.9208	24.3626	24.3318	
25286	[[0][2,3,4,][1]]	3	1200000	340.688	343.37	2.30694	8.6016e+06	97.8926	24.2497	24.3236	
26304	[[0][2,3,4,][1]]	3	1200000	342.212	343.254	2.19163	8.60025e+06	97.8996	24.2817	24.3194	
27313	[[0][2,3,4,][1]]	3	1200000	342.535	343.182	2.08055	8.59744e+06	97.8963	24.3051	24.318	
28322	[[0][2,3,4,][1]]	3	1200000	341.412	343.005	1.98086	8.59659e+06	97.8808	24.3191	24.3181	
29339	[[0][2,3,4,][1]]	3	1200000	342.755	342.98	1.87947	8.59315e+06	97.8743	24.3581	24.3221	
30348	[[0][2,3,4,][1]]	3	1200000	343.368	343.019	1.78315	8.5901e+06	97.8859	24.4433	24.3342	
31357	[[0][2,3,4,][1]]	3	1200000	343.231	343.04	1.69164	8.58612e+06	97.8793	24.5163	24.3524	
32366	[[0][2,3,4,][1]]	3	1200000	341.818	342.918	1.60895	8.5842e+06	97.8516	24.4225	24.3594	
33375	[[0][2,3,4,][1]]	3	1200000	343.997	343.026	1.52882	8.58064e+06	97.8687	24.4886	24.3723	
34383	[[0][2,3,4,][1]]	3	1200000	341.691	342.892	1.45562	8.58093e+06	97.8575	24.3152	24.3666	
35401	[[0][2,3,4,][1]]	3	1200000	342.837	342.887	1.38096	8.57831e+06	97.8474	24.3379	24.3638	
36418	[[0][2,3,4,][1]]	3	1200000	342.548	342.853	1.31055	8.57681e+06	97.8368	24.3875	24.3661	
37427	[[0][2,3,4,][1]]	3	1200000	343.411	342.909	1.24406	8.57344e+06	97.8313	24.3365	24.3632	
38436	[[0][2,3,4,][1]]	3	1200000	342.579	342.876	1.18068	8.57264e+06	97.829	24.3187	24.3587	
39454	[[0][2,3,4,][1]]	3	1200000	343.845	342.973	1.12298	8.57016e+06	97.8419	24.3149	24.3543	
40471	[[0][2,3,4,][1]]	3	1200000	342.772	342.953	1.06556	8.56896e+06	97.8346	24.3402	24.3529	
41480	[[0][2,3,4,][1]]	3	1200000	343.576	343.015	1.01216	8.56674e+06	97.8388	24.3245	24.3501	
42489	[[0][2,3,4,][1]]	3	1200000	342.905	343.004	0.960302	8.56629e+06	97.8398	24.3749	24.3526	
43498	[[0][2,3,4,][1]]	3	1200000	341.91	342.895	0.916321	8.56723e+06	97.8279	24.3638	24.3537	
44507	[[0][2,3,4,][1]]	3	1200000	340.851	342.69	0.888016	8.5705e+06	97.816	24.303	24.3486	
45515	[[0][2,3,4,][1]]	3	1200000	341.587	342.58	0.848234	8.57154e+06	97.8045	24.3008	24.3438	
46524	[[0][2,3,4,][1]]	3	1200000	341.013	342.423	0.816699	8.57285e+06	97.7792	24.2821	24.3377	
47542	[[0][2,3,4,][1]]	3	1200000	344.201	342.601	0.78988	8.57137e+06	97.8174	24.3586	24.3398	
48551	[[0][2,3,4,][1]]	3	1200000	343.151	342.656	0.750773	8.56966e+06	97.8207	24.4746	24.3532	
49568	[[0][2,3,4,][1]]	3	1200000	343.076	342.698	0.713106	8.56833e+06	97.8225	24.364	24.3543	
50577	[[0][2,3,4,][1]]	3	1200000	342.455	342.674	0.676893	8.56706e+06	97.8059	24.4361	24.3625	
51586	[[0][2,3,4,][1]]	3	1200000	343.03	342.709	0.642846	8.56636e+06	97.8128	24.4254	24.3688	
52603	[[0][2,3,4,][1]]	3	1200000	342.688	342.707	0.609864	8.56593e+06	97.8094	24.4154	24.3734	
53621	[[0][2,3,4,][1]]	3	1200000	340.914	342.528	0.599804	8.56629e+06	97.7669	24.429	24.379	
54621	[[0][2,3,4,][1]]	3	1200000	320.116	340.287	2.0572	8.56066e+06	97.0712	22.3574	24.1768	
